match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/12189,0.45459,0.27801,0.63117,of_pk,0.545365,0.36878,0.72195,0.5226781795980788
https://www.premierleague.com/match/12190,0.524895,0.30626,0.74353,of_pk,0.47507,0.25644,0.6937,0.4875463262789409
https://www.premierleague.com/match/12191,0.37998,0.18449,0.57547,of_pk,0.620005,0.42451,0.8155,0.5597198101149977
https://www.premierleague.com/match/12192,0.528385,0.3437,0.71307,of_pk,0.4715749999999999,0.28689,0.65626,0.4858013185017189
https://www.premierleague.com/match/12193,0.58656,0.4064,0.76672,of_pk,0.4134,0.23324,0.59356,0.4568178453150398
https://www.premierleague.com/match/12194,0.619885,0.43475,0.80502,of_pk,0.380075,0.19494,0.56521,0.4403331737771187
https://www.premierleague.com/match/12195,0.44065,0.25346,0.62784,of_pk,0.55931,0.37212,0.7465,0.5296302415229226
https://www.premierleague.com/match/12196,0.39675,0.19121,0.60229,of_pk,0.603245,0.3977,0.80879,0.5514410916315048
https://www.premierleague.com/match/12197,0.566635,0.37803,0.75524,of_pk,0.4333249999999999,0.24472,0.62193,0.46672176923741066
https://www.premierleague.com/match/12198,0.43294,0.25271,0.61317,of_pk,0.567025,0.38679,0.74726,0.5334711175117663
https://www.premierleague.com/match/12199,0.52318,0.31027,0.73609,of_pk,0.47679,0.26388,0.6897,0.4884045794018638
https://www.premierleague.com/match/12200,0.5235650000000001,0.33527,0.71186,of_pk,0.47639,0.28809,0.66469,0.4882084367435225
https://www.premierleague.com/match/12201,0.588115,0.37935,0.79688,of_pk,0.411845,0.20308,0.62061,0.4560462487719518
https://www.premierleague.com/match/12202,0.535475,0.3352,0.73575,of_pk,0.46449,0.26422,0.66476,0.48226119800129885
https://www.premierleague.com/match/12203,0.554875,0.31698,0.79277,of_pk,0.445095,0.2072,0.68299,0.4725825299465472
https://www.premierleague.com/match/12204,0.56712,0.36752,0.76672,of_pk,0.432845,0.23324,0.63245,0.46648159564908154
https://www.premierleague.com/match/12205,0.51298,0.32823,0.69773,of_pk,0.48698,0.30223,0.67173,0.49350036614191545
https://www.premierleague.com/match/12206,0.567905,0.36366,0.77215,of_pk,0.432065,0.22782,0.63631,0.466092124410363
https://www.premierleague.com/match/12207,0.5490349999999999,0.32592,0.77215,of_pk,0.450935,0.22782,0.67405,0.4754946493433924
https://www.premierleague.com/match/12208,0.585015,0.39743,0.7726,of_pk,0.4149549999999999,0.22737,0.60254,0.4575871671186601
https://www.premierleague.com/match/12209,0.50873,0.30239,0.71507,of_pk,0.49123,0.28489,0.69757,0.4956251116502265
https://www.premierleague.com/match/12210,0.810935,0.68405,0.93782,of_pk,0.189055,0.06218,0.31593,0.34935399562143016
https://www.premierleague.com/match/12211,0.66071,0.47364,0.84778,of_pk,0.3392449999999999,0.15218,0.52631,0.4203187576746121
https://www.premierleague.com/match/12212,0.491055,0.31719,0.66492,of_pk,0.5089049999999999,0.33504,0.68277,0.504462381516033
https://www.premierleague.com/match/12213,0.57769,0.39677,0.75861,of_pk,0.42227,0.24135,0.60319,0.46122302462982323
https://www.premierleague.com/match/12214,0.5075700000000001,0.26312,0.75202,of_pk,0.4924,0.24795,0.73685,0.49620757272864735
https://www.premierleague.com/match/12215,0.5431900000000001,0.3657,0.72068,of_pk,0.45677,0.27929,0.63425,0.4784084362267157
https://www.premierleague.com/match/12216,0.645605,0.45333,0.83788,of_pk,0.35436,0.16209,0.54663,0.4276990978126274
https://www.premierleague.com/match/12217,0.450155,0.24573,0.65458,of_pk,0.5498,0.34537,0.75423,0.524890658200558
https://www.premierleague.com/match/12218,0.598455,0.381,0.81591,of_pk,0.40151,0.18406,0.61896,0.45092228036683857
https://www.premierleague.com/match/12219,0.59555,0.40719,0.78391,of_pk,0.40441,0.21606,0.59276,0.45235995386328676
https://www.premierleague.com/match/12220,0.3762649999999999,0.18285,0.56968,of_pk,0.6237250000000001,0.4303,0.81715,0.5615512219025609
https://www.premierleague.com/match/12221,0.4699,0.27079,0.66901,of_pk,0.53007,0.33096,0.72918,0.5150379632840014
https://www.premierleague.com/match/12222,0.557205,0.34274,0.77167,of_pk,0.4427649999999999,0.2283,0.65723,0.47142118343238665
https://www.premierleague.com/match/12223,0.510355,0.32063,0.70008,of_pk,0.489615,0.29989,0.67934,0.4948151858516145
https://www.premierleague.com/match/12224,0.421595,0.22906,0.61413,of_pk,0.57836,0.38582,0.7709,0.5391111854746689
https://www.premierleague.com/match/12225,0.53393,0.2859,0.78196,of_pk,0.466045,0.21802,0.71407,0.4830352644857395
https://www.premierleague.com/match/12226,0.58147,0.35574,0.8072,of_pk,0.4185,0.19277,0.64423,0.4593474352347001
https://www.premierleague.com/match/12227,0.51274,0.32457,0.70091,of_pk,0.48722,0.29905,0.67539,0.4936203462362133
https://www.premierleague.com/match/12228,0.54781,0.34276,0.75286,of_pk,0.45216,0.24711,0.65721,0.4761057144700108
https://www.premierleague.com/match/12229,0.566495,0.37862,0.75437,of_pk,0.433475,0.2456,0.62135,0.4667939487757005
https://www.premierleague.com/match/12230,0.5872850000000001,0.38944,0.78513,of_pk,0.412685,0.21484,0.61053,0.45646055275986974
https://www.premierleague.com/match/12231,0.73244,0.55447,0.91041,of_pk,0.267555,0.08959,0.44552,0.38582760780173836
https://www.premierleague.com/match/12232,0.57535,0.40437,0.74633,of_pk,0.424605,0.25363,0.59558,0.46238495356921744
https://www.premierleague.com/match/12233,0.619425,0.42799,0.81086,of_pk,0.38053,0.1891,0.57196,0.4405586785537632
https://www.premierleague.com/match/12234,0.464985,0.25398,0.67599,of_pk,0.534985,0.32398,0.74599,0.5174928576663897
https://www.premierleague.com/match/12235,0.489455,0.30659,0.67232,of_pk,0.510515,0.32765,0.69338,0.505264805412651
https://www.premierleague.com/match/12236,0.5608949999999999,0.37054,0.75125,of_pk,0.439065,0.24871,0.62942,0.4695801164130682
https://www.premierleague.com/match/12237,0.542905,0.35523,0.73058,of_pk,0.4570499999999999,0.26938,0.64472,0.47854942454238575
https://www.premierleague.com/match/12238,0.516425,0.27345,0.7594,of_pk,0.48354,0.24056,0.72652,0.49177949080744476
https://www.premierleague.com/match/12239,0.569725,0.37962,0.75983,of_pk,0.43024,0.24014,0.62034,0.4651851783247654
https://www.premierleague.com/match/12240,0.450335,0.23772,0.66295,of_pk,0.5496300000000001,0.33702,0.76224,0.524803374281758
https://www.premierleague.com/match/12241,0.592435,0.39784,0.78703,of_pk,0.407525,0.21293,0.60212,0.4539037676240167
https://www.premierleague.com/match/12242,0.582935,0.39475,0.77112,of_pk,0.41703,0.22885,0.60521,0.4586186231883404
https://www.premierleague.com/match/12243,0.271485,0.13853,0.40444,of_pk,0.7284999999999999,0.59554,0.86146,0.612305812729779
https://www.premierleague.com/match/12244,0.61347,0.40785,0.81909,of_pk,0.386505,0.18089,0.59212,0.4435010782949259
https://www.premierleague.com/match/12245,0.529825,0.3191,0.74055,of_pk,0.47014,0.25941,0.68087,0.485083177919092
https://www.premierleague.com/match/12246,0.563125,0.34567,0.78058,of_pk,0.436845,0.21939,0.6543,0.46847188615478863
