match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/58991,0.5343249999999999,0.27986,0.78879,of
https://www.premierleague.com/match/58992,0.635185,0.45591,0.81446,of
https://www.premierleague.com/match/58993,0.342345,0.1313,0.55339,of
https://www.premierleague.com/match/58994,0.4285299999999999,0.19041,0.66665,of
https://www.premierleague.com/match/58995,0.526585,0.28585,0.76732,of
https://www.premierleague.com/match/58996,0.50268,0.29211,0.71325,of
https://www.premierleague.com/match/58997,0.488625,0.25128,0.72597,of
https://www.premierleague.com/match/58998,0.464375,0.26461,0.66414,of
https://www.premierleague.com/match/58999,0.4881149999999999,0.26514,0.71109,of
https://www.premierleague.com/match/59000,0.35358,0.12148,0.58568,of
https://www.premierleague.com/match/59001,0.5620499999999999,0.33913,0.78497,of
https://www.premierleague.com/match/59002,0.384915,0.17562,0.59421,of
https://www.premierleague.com/match/59003,0.518195,0.30883,0.72756,of
https://www.premierleague.com/match/59004,0.375715,0.11795,0.63348,of
https://www.premierleague.com/match/59005,0.47303,0.25737,0.68869,of
https://www.premierleague.com/match/59006,0.522195,0.31673,0.72766,of
https://www.premierleague.com/match/59007,0.35778,0.1405,0.57506,of
https://www.premierleague.com/match/59008,0.48648,0.25766,0.7153,of
https://www.premierleague.com/match/59009,0.39845,0.16969,0.62721,of
https://www.premierleague.com/match/59010,0.3266799999999999,0.13515,0.51821,of
https://www.premierleague.com/match/59011,0.5389700000000001,0.33151,0.74643,of
https://www.premierleague.com/match/59012,0.4667,0.24894,0.68446,of
https://www.premierleague.com/match/59013,0.49088,0.26891,0.71285,of
https://www.premierleague.com/match/59014,0.487795,0.26279,0.7128,of
https://www.premierleague.com/match/59015,0.4920949999999999,0.21454,0.76965,of
https://www.premierleague.com/match/59016,0.5200899999999999,0.29806,0.74212,of
https://www.premierleague.com/match/59017,0.416895,0.20611,0.62768,of
https://www.premierleague.com/match/59018,0.55154,0.31968,0.7834,of
https://www.premierleague.com/match/59019,0.37768,0.18959,0.56577,of
https://www.premierleague.com/match/59020,0.51772,0.2692,0.76624,of
https://www.premierleague.com/match/59021,0.403545,0.17786,0.62923,of
https://www.premierleague.com/match/59022,0.51452,0.27398,0.75506,of
https://www.premierleague.com/match/59023,0.54101,0.30258,0.77944,of
https://www.premierleague.com/match/59024,0.45187,0.23152,0.67222,of
https://www.premierleague.com/match/59025,0.670105,0.48817,0.85204,of
https://www.premierleague.com/match/59026,0.401815,0.18491,0.61872,of
https://www.premierleague.com/match/59027,0.471575,0.23146,0.71169,of
https://www.premierleague.com/match/59028,0.392005,0.16677,0.61724,of
https://www.premierleague.com/match/59029,0.40022,0.1589,0.64154,of
https://www.premierleague.com/match/59030,0.46465,0.20171,0.72759,of
https://www.premierleague.com/match/59031,0.65257,0.4608,0.84434,of
https://www.premierleague.com/match/59032,0.4421549999999999,0.2102,0.67411,of
https://www.premierleague.com/match/59033,0.333005,0.13461,0.5314,of
https://www.premierleague.com/match/59034,0.566545,0.35674,0.77635,of
https://www.premierleague.com/match/59035,0.403995,0.17519,0.6328,of
https://www.premierleague.com/match/59036,0.529195,0.28816,0.77023,of
https://www.premierleague.com/match/59037,0.444025,0.19861,0.68944,of
https://www.premierleague.com/match/59038,0.486265,0.2353,0.73723,of
https://www.premierleague.com/match/59039,0.339155,0.15088,0.52743,of
https://www.premierleague.com/match/59040,0.42828,0.20611,0.65045,of
https://www.premierleague.com/match/59041,0.6676,0.47478,0.86042,of
https://www.premierleague.com/match/59042,0.6213,0.40084,0.84176,of
https://www.premierleague.com/match/59043,0.42202,0.16554,0.6785,of
https://www.premierleague.com/match/59044,0.55854,0.33485,0.78223,of
https://www.premierleague.com/match/59045,0.321335,0.12424,0.51843,of
https://www.premierleague.com/match/59046,0.397225,0.1684,0.62605,of
https://www.premierleague.com/match/59047,0.55049,0.33974,0.76124,of
https://www.premierleague.com/match/59048,0.46882,0.2256,0.71204,of
https://www.premierleague.com/match/59049,0.45614,0.21218,0.7001,of
https://www.premierleague.com/match/59050,0.450885,0.22113,0.68064,of
https://www.premierleague.com/match/59051,0.56133,0.31074,0.81192,of
https://www.premierleague.com/match/59052,0.3259499999999999,0.12211,0.52979,of
https://www.premierleague.com/match/59053,0.40037,0.1842,0.61654,of
https://www.premierleague.com/match/59054,0.6043350000000001,0.373,0.83567,of
https://www.premierleague.com/match/59055,0.4465099999999999,0.23103,0.66199,of
https://www.premierleague.com/match/59056,0.38342,0.15932,0.60752,of
https://www.premierleague.com/match/59057,0.4801249999999999,0.26403,0.69622,of
https://www.premierleague.com/match/59058,0.44423,0.19792,0.69054,of
https://www.premierleague.com/match/59059,0.463585,0.23612,0.69105,of
https://www.premierleague.com/match/59060,0.490315,0.27801,0.70262,of
https://www.premierleague.com/match/59061,0.60211,0.3875,0.81672,of
https://www.premierleague.com/match/59062,0.36346,0.14602,0.5809,of
https://www.premierleague.com/match/59063,0.305055,0.11448,0.49563,of
https://www.premierleague.com/match/59064,0.688685,0.52176,0.85561,of
https://www.premierleague.com/match/59065,0.314095,0.13334,0.49485,of
https://www.premierleague.com/match/59066,0.545955,0.31418,0.77773,of
https://www.premierleague.com/match/59067,0.38046,0.18473,0.57619,of
https://www.premierleague.com/match/59068,0.39969,0.17713,0.62225,of
https://www.premierleague.com/match/59069,0.4311149999999999,0.17087,0.69136,of
https://www.premierleague.com/match/59070,0.58388,0.36798,0.79978,of
https://www.premierleague.com/match/59071,0.45929,0.24034,0.67824,of
https://www.premierleague.com/match/59072,0.52918,0.30703,0.75133,of
https://www.premierleague.com/match/59073,0.48724,0.25534,0.71914,of
https://www.premierleague.com/match/59074,0.517045,0.2764,0.75769,of
https://www.premierleague.com/match/59075,0.634495,0.42739,0.8416,of
https://www.premierleague.com/match/59076,0.576865,0.36521,0.78852,of
https://www.premierleague.com/match/59077,0.390065,0.16478,0.61535,of
https://www.premierleague.com/match/59078,0.4778949999999999,0.22152,0.73427,of
https://www.premierleague.com/match/59079,0.4332749999999999,0.22942,0.63713,of
https://www.premierleague.com/match/59080,0.51374,0.27956,0.74792,of
https://www.premierleague.com/match/59081,0.48236,0.24812,0.7166,of
https://www.premierleague.com/match/59082,0.54783,0.32677,0.76889,of
https://www.premierleague.com/match/59083,0.346425,0.13953,0.55332,of
https://www.premierleague.com/match/59084,0.46188,0.25459,0.66917,of
https://www.premierleague.com/match/59085,0.58375,0.36042,0.80708,of
https://www.premierleague.com/match/59086,0.38592,0.18041,0.59143,of
https://www.premierleague.com/match/59087,0.4723549999999999,0.27191,0.6728,of
https://www.premierleague.com/match/59088,0.44272,0.22429,0.66115,of
https://www.premierleague.com/match/59089,0.56477,0.34961,0.77993,of
https://www.premierleague.com/match/59090,0.3131049999999999,0.11388,0.51233,of
https://www.premierleague.com/match/59091,0.4437,0.19814,0.68926,of
https://www.premierleague.com/match/59092,0.413425,0.18273,0.64412,of
https://www.premierleague.com/match/59093,0.502665,0.27885,0.72648,of
https://www.premierleague.com/match/59094,0.384715,0.17439,0.59504,of
https://www.premierleague.com/match/59095,0.4713299999999999,0.26191,0.68075,of
https://www.premierleague.com/match/59096,0.37232,0.15383,0.59081,of
https://www.premierleague.com/match/59097,0.29719,0.12049,0.47389,of
https://www.premierleague.com/match/59098,0.404785,0.18626,0.62331,of
https://www.premierleague.com/match/59099,0.45935,0.24157,0.67713,of
https://www.premierleague.com/match/59100,0.52731,0.2485,0.80612,of
https://www.premierleague.com/match/59101,0.60016,0.40017,0.80015,of
https://www.premierleague.com/match/59102,0.57418,0.34414,0.80422,of
https://www.premierleague.com/match/59103,0.4080749999999999,0.15601,0.66014,of
https://www.premierleague.com/match/59104,0.423945,0.1528,0.69509,of
https://www.premierleague.com/match/59105,0.39448,0.18112,0.60784,of
https://www.premierleague.com/match/59106,0.44899,0.23168,0.6663,of
https://www.premierleague.com/match/59107,0.41623,0.1932,0.63926,of
https://www.premierleague.com/match/59108,0.4476,0.19503,0.70017,of
https://www.premierleague.com/match/59109,0.40091,0.18558,0.61624,of
https://www.premierleague.com/match/59110,0.59298,0.37382,0.81214,of
https://www.premierleague.com/match/59111,0.547105,0.34248,0.75173,of
https://www.premierleague.com/match/59112,0.40283,0.19162,0.61404,of
https://www.premierleague.com/match/59113,0.445625,0.22807,0.66318,of
https://www.premierleague.com/match/59114,0.42541,0.14722,0.7036,of
https://www.premierleague.com/match/59115,0.5956049999999999,0.39122,0.79999,of
https://www.premierleague.com/match/59116,0.464455,0.25449,0.67442,of
https://www.premierleague.com/match/59117,0.53532,0.3347,0.73594,of
https://www.premierleague.com/match/59118,0.455945,0.20763,0.70426,of
https://www.premierleague.com/match/59119,0.337235,0.149,0.52547,of
https://www.premierleague.com/match/59120,0.4775049999999999,0.23325,0.72176,of
https://www.premierleague.com/match/59121,0.55384,0.3352,0.77248,of
https://www.premierleague.com/match/59122,0.45215,0.21746,0.68684,of
https://www.premierleague.com/match/59123,0.462825,0.22476,0.70089,of
https://www.premierleague.com/match/59124,0.66716,0.46523,0.86909,of
https://www.premierleague.com/match/59125,0.474985,0.22003,0.72994,of
https://www.premierleague.com/match/59126,0.612755,0.41131,0.8142,of
https://www.premierleague.com/match/59127,0.36043,0.16066,0.5602,of
https://www.premierleague.com/match/59128,0.48497,0.24234,0.7276,of
https://www.premierleague.com/match/59129,0.4534999999999999,0.24198,0.66502,of
https://www.premierleague.com/match/59130,0.488815,0.23737,0.74026,of
https://www.premierleague.com/match/59131,0.454325,0.21761,0.69104,of
https://www.premierleague.com/match/59132,0.444695,0.22299,0.6664,of
https://www.premierleague.com/match/59133,0.411715,0.13201,0.69142,of
https://www.premierleague.com/match/59134,0.32498,0.13112,0.51884,of
https://www.premierleague.com/match/59135,0.471645,0.24141,0.70188,of
https://www.premierleague.com/match/59136,0.42301,0.19849,0.64753,of
https://www.premierleague.com/match/59137,0.39812,0.16803,0.62821,of
https://www.premierleague.com/match/59138,0.390565,0.16809,0.61304,of
https://www.premierleague.com/match/59139,0.53703,0.33149,0.74257,of
https://www.premierleague.com/match/59140,0.45352,0.21543,0.69161,of
https://www.premierleague.com/match/59141,0.502915,0.2891,0.71673,of
https://www.premierleague.com/match/59142,0.596455,0.37652,0.81639,of
https://www.premierleague.com/match/59143,0.41415,0.14817,0.68013,of
https://www.premierleague.com/match/59144,0.390355,0.18019,0.60052,of
https://www.premierleague.com/match/59145,0.609985,0.39031,0.82966,of
https://www.premierleague.com/match/59146,0.37898,0.16271,0.59525,of
https://www.premierleague.com/match/59147,0.490445,0.24607,0.73482,of
https://www.premierleague.com/match/59148,0.603325,0.39044,0.81621,of
https://www.premierleague.com/match/59149,0.34813,0.14602,0.55024,of
https://www.premierleague.com/match/59150,0.46081,0.24825,0.67337,of
https://www.premierleague.com/match/59151,0.57006,0.34263,0.79749,of
https://www.premierleague.com/match/59152,0.42976,0.19663,0.66289,of
https://www.premierleague.com/match/59153,0.471335,0.24125,0.70142,of
https://www.premierleague.com/match/59154,0.576275,0.37344,0.77911,of
https://www.premierleague.com/match/59155,0.541535,0.29218,0.79089,of
https://www.premierleague.com/match/59156,0.446645,0.18611,0.70718,of
https://www.premierleague.com/match/59157,0.33958,0.13399,0.54517,of
https://www.premierleague.com/match/59158,0.3806049999999999,0.1871,0.57411,of
https://www.premierleague.com/match/59159,0.419035,0.21805,0.62002,of
https://www.premierleague.com/match/59160,0.565215,0.31426,0.81617,of
https://www.premierleague.com/match/59161,0.53842,0.32225,0.75459,of
https://www.premierleague.com/match/59162,0.4998,0.25989,0.73971,of
https://www.premierleague.com/match/59163,0.58152,0.3842,0.77884,of
https://www.premierleague.com/match/59164,0.427575,0.17412,0.68103,of
https://www.premierleague.com/match/59165,0.59408,0.38833,0.79983,of
https://www.premierleague.com/match/59166,0.419765,0.21045,0.62908,of
https://www.premierleague.com/match/59167,0.498745,0.26765,0.72984,of
https://www.premierleague.com/match/59168,0.4787099999999999,0.26653,0.69089,of
https://www.premierleague.com/match/59169,0.398075,0.18747,0.60868,of
https://www.premierleague.com/match/59170,0.345435,0.16371,0.52716,of
https://www.premierleague.com/match/59171,0.542475,0.29122,0.79373,of
https://www.premierleague.com/match/59172,0.496095,0.24238,0.74981,of
https://www.premierleague.com/match/59173,0.49142,0.21575,0.76709,of
https://www.premierleague.com/match/59174,0.458205,0.22316,0.69325,of
https://www.premierleague.com/match/59175,0.38835,0.14756,0.62914,of
https://www.premierleague.com/match/59176,0.42601,0.16434,0.68768,of
https://www.premierleague.com/match/59177,0.40873,0.19333,0.62413,of
https://www.premierleague.com/match/59178,0.422165,0.20647,0.63786,of
https://www.premierleague.com/match/59179,0.542535,0.30561,0.77946,of
https://www.premierleague.com/match/59180,0.526215,0.31248,0.73995,of
https://www.premierleague.com/match/59181,0.53605,0.25214,0.81996,of
https://www.premierleague.com/match/59182,0.45065,0.2328,0.6685,of
https://www.premierleague.com/match/59183,0.64059,0.40481,0.87637,of
https://www.premierleague.com/match/59184,0.4143,0.21308,0.61552,of
https://www.premierleague.com/match/59185,0.397695,0.1861,0.60929,of
https://www.premierleague.com/match/59186,0.42151,0.2183,0.62472,of
https://www.premierleague.com/match/59187,0.47726,0.22475,0.72977,of
https://www.premierleague.com/match/59188,0.518805,0.3108,0.72681,of
https://www.premierleague.com/match/59189,0.503005,0.25992,0.74609,of
https://www.premierleague.com/match/59190,0.372565,0.17093,0.5742,of
https://www.premierleague.com/match/59191,0.424245,0.21056,0.63793,of
https://www.premierleague.com/match/59192,0.56489,0.3561,0.77368,of
https://www.premierleague.com/match/59193,0.367865,0.16437,0.57136,of
https://www.premierleague.com/match/59194,0.3758249999999999,0.13169,0.61996,of
https://www.premierleague.com/match/59195,0.4177599999999999,0.19353,0.64199,of
https://www.premierleague.com/match/59196,0.38278,0.17814,0.58742,of
https://www.premierleague.com/match/59197,0.409545,0.18704,0.63205,of
https://www.premierleague.com/match/59198,0.45792,0.22082,0.69502,of
https://www.premierleague.com/match/59199,0.50648,0.27563,0.73733,of
https://www.premierleague.com/match/59200,0.57314,0.34469,0.80159,of
https://www.premierleague.com/match/59201,0.649385,0.44894,0.84983,of
https://www.premierleague.com/match/59202,0.41634,0.17536,0.65732,of
https://www.premierleague.com/match/59203,0.506245,0.30373,0.70876,of
https://www.premierleague.com/match/59204,0.48352,0.21539,0.75165,of
https://www.premierleague.com/match/59205,0.43788,0.22102,0.65474,of
https://www.premierleague.com/match/59206,0.482325,0.22125,0.7434,of
https://www.premierleague.com/match/59207,0.4072,0.17539,0.63901,of
https://www.premierleague.com/match/59208,0.52032,0.29204,0.7486,of
https://www.premierleague.com/match/59209,0.3569,0.16711,0.54669,of
https://www.premierleague.com/match/59210,0.247795,0.09315,0.40244,of
https://www.premierleague.com/match/59211,0.581155,0.3663,0.79601,of
https://www.premierleague.com/match/59212,0.538055,0.33471,0.7414,of
https://www.premierleague.com/match/59213,0.434285,0.19712,0.67145,of
https://www.premierleague.com/match/59214,0.39898,0.15594,0.64202,of
https://www.premierleague.com/match/59215,0.561855,0.35763,0.76608,of
https://www.premierleague.com/match/59216,0.45787,0.23209,0.68365,of
https://www.premierleague.com/match/59217,0.522975,0.28957,0.75638,of
https://www.premierleague.com/match/59218,0.33578,0.12565,0.54591,of
https://www.premierleague.com/match/59219,0.31349,0.12485,0.50213,of
https://www.premierleague.com/match/59220,0.509735,0.26468,0.75479,of
https://www.premierleague.com/match/59221,0.55429,0.32691,0.78167,of
https://www.premierleague.com/match/59222,0.61581,0.35225,0.87937,of
https://www.premierleague.com/match/59223,0.50831,0.30528,0.71134,of
https://www.premierleague.com/match/59224,0.495805,0.27778,0.71383,of
https://www.premierleague.com/match/59225,0.47759,0.23212,0.72306,of
https://www.premierleague.com/match/59226,0.489415,0.27932,0.69951,of
https://www.premierleague.com/match/59227,0.482175,0.25633,0.70802,of
https://www.premierleague.com/match/59228,0.49434,0.25457,0.73411,of
https://www.premierleague.com/match/59229,0.377455,0.1591,0.59581,of
https://www.premierleague.com/match/59230,0.49315,0.25013,0.73617,of
https://www.premierleague.com/match/59231,0.434675,0.2232,0.64615,of
https://www.premierleague.com/match/59232,0.44887,0.20799,0.68975,of
https://www.premierleague.com/match/59233,0.36486,0.10497,0.62475,of
https://www.premierleague.com/match/59234,0.616165,0.42199,0.81034,of
https://www.premierleague.com/match/59235,0.41535,0.18834,0.64236,of
https://www.premierleague.com/match/59236,0.593235,0.38249,0.80398,of
https://www.premierleague.com/match/59237,0.40474,0.17864,0.63084,of
https://www.premierleague.com/match/59238,0.428355,0.19048,0.66623,of
https://www.premierleague.com/match/59239,0.24564,0.09488,0.3964,of
https://www.premierleague.com/match/59240,0.546795,0.33303,0.76056,of
https://www.premierleague.com/match/59241,0.665605,0.45203,0.87918,of
https://www.premierleague.com/match/59242,0.57273,0.38931,0.75615,of
https://www.premierleague.com/match/59243,0.46931,0.21004,0.72858,of
https://www.premierleague.com/match/59244,0.40841,0.19122,0.6256,of
https://www.premierleague.com/match/59245,0.571385,0.35258,0.79019,of
https://www.premierleague.com/match/59246,0.34065,0.15353,0.52777,of
https://www.premierleague.com/match/59247,0.4897249999999999,0.27943,0.70002,of
https://www.premierleague.com/match/59248,0.53718,0.28689,0.78747,of
https://www.premierleague.com/match/59249,0.49183,0.23772,0.74594,of
https://www.premierleague.com/match/59250,0.315475,0.11756,0.51339,of
https://www.premierleague.com/match/59251,0.419845,0.20408,0.63561,of
https://www.premierleague.com/match/59252,0.41447,0.17855,0.65039,of
https://www.premierleague.com/match/59253,0.515435,0.27675,0.75412,of
https://www.premierleague.com/match/59254,0.40717,0.18661,0.62773,of
https://www.premierleague.com/match/59255,0.58015,0.37569,0.78461,of
https://www.premierleague.com/match/59256,0.319195,0.12429,0.5141,of
https://www.premierleague.com/match/59257,0.30795,0.13683,0.47907,of
https://www.premierleague.com/match/59258,0.4460449999999999,0.22571,0.66638,of
https://www.premierleague.com/match/59259,0.400935,0.17758,0.62429,of
https://www.premierleague.com/match/59260,0.581815,0.34863,0.815,of
https://www.premierleague.com/match/59261,0.5991,0.38226,0.81594,of
https://www.premierleague.com/match/59262,0.471735,0.23169,0.71178,of
https://www.premierleague.com/match/59263,0.450725,0.20868,0.69277,of
https://www.premierleague.com/match/59264,0.5982149999999999,0.38456,0.81187,of
https://www.premierleague.com/match/59265,0.41123,0.19733,0.62513,of
https://www.premierleague.com/match/59266,0.57609,0.36378,0.7884,of
https://www.premierleague.com/match/59267,0.445185,0.22175,0.66862,of
https://www.premierleague.com/match/59268,0.40732,0.16783,0.64681,of
https://www.premierleague.com/match/59269,0.47485,0.26894,0.68076,of
https://www.premierleague.com/match/59270,0.388825,0.18526,0.59239,of
https://www.premierleague.com/match/59271,0.588175,0.38114,0.79521,of
https://www.premierleague.com/match/59272,0.499285,0.2673,0.73127,of
https://www.premierleague.com/match/59273,0.476545,0.26265,0.69044,of
https://www.premierleague.com/match/59274,0.526735,0.29552,0.75795,of
https://www.premierleague.com/match/59275,0.542705,0.25255,0.83286,of
