match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/38358,0.29271,0.11416,0.47126,of_to_sc,0.223805,0.07967,0.36794,0.48278056247348955
https://www.premierleague.com/match/38359,0.30383,0.13016,0.4775,of_to_sc,0.245205,0.08235,0.40806,0.4853479462184967
https://www.premierleague.com/match/38360,0.257425,0.10433,0.41052,of_to_sc,0.24769,0.1002,0.39518,0.49756626922040414
https://www.premierleague.com/match/38361,0.34363,0.13716,0.5501,of_to_sc,0.168295,0.05129,0.2853,0.4562782019309253
https://www.premierleague.com/match/38362,0.30136,0.10859,0.49413,of_to_sc,0.25428,0.07561,0.43295,0.4882321735612031
https://www.premierleague.com/match/38363,0.346395,0.17143,0.52136,of_to_sc,0.21166,0.08188,0.34144,0.4663671142186062
https://www.premierleague.com/match/38364,0.216895,0.0757,0.35809,of_to_sc,0.312955,0.1293,0.49661,0.5239965504425812
https://www.premierleague.com/match/38365,0.23698,0.09466,0.3793,of_to_sc,0.24426,0.09503,0.39349,0.5018199919619519
https://www.premierleague.com/match/38366,0.182925,0.07699,0.28886,of_to_sc,0.2458099999999999,0.11653,0.37509,0.5157160712106004
https://www.premierleague.com/match/38367,0.270835,0.08252,0.45915,of_to_sc,0.22132,0.0656,0.37704,0.487623778498199
https://www.premierleague.com/match/38368,0.30237,0.14054,0.4642,of_to_sc,0.217945,0.08721,0.34868,0.47890627744591824
https://www.premierleague.com/match/38369,0.273145,0.10101,0.44528,of_to_sc,0.25246,0.0911,0.41382,0.49482893437700526
https://www.premierleague.com/match/38370,0.33933,0.15813,0.52053,of_to_sc,0.20301,0.06834,0.33768,0.46597267823386906
https://www.premierleague.com/match/38371,0.29235,0.1298,0.4549,of_to_sc,0.18563,0.05196,0.3193,0.4733452930891999
https://www.premierleague.com/match/38372,0.248455,0.08431,0.4126,of_to_sc,0.303925,0.11086,0.49699,0.5138639453270257
https://www.premierleague.com/match/38373,0.33875,0.15349,0.52401,of_to_sc,0.227065,0.07303,0.3811,0.472107736910857
https://www.premierleague.com/match/38374,0.23914,0.09499,0.38329,of_to_sc,0.23504,0.07631,0.39377,0.49897500143585183
https://www.premierleague.com/match/38375,0.34797,0.1696,0.52634,of_to_sc,0.170225,0.05425,0.2862,0.4556803721587836
https://www.premierleague.com/match/38376,0.30987,0.14054,0.4792,of_to_sc,0.15277,0.05172,0.25382,0.4608055780611121
https://www.premierleague.com/match/38377,0.231505,0.09673,0.36628,of_to_sc,0.266195,0.11399,0.4184,0.5086716304002574
https://www.premierleague.com/match/38378,0.3120199999999999,0.1325,0.49154,of_to_sc,0.21905,0.07012,0.36798,0.4767742267683546
https://www.premierleague.com/match/38379,0.24805,0.09288,0.40322,of_to_sc,0.29281,0.11819,0.46743,0.5111881321500029
https://www.premierleague.com/match/38380,0.335775,0.12038,0.55117,of_to_sc,0.198125,0.05304,0.34321,0.46564173321198626
https://www.premierleague.com/match/38381,0.34433,0.15688,0.53178,of_to_sc,0.21043,0.07039,0.35047,0.4665749255148022
https://www.premierleague.com/match/38382,0.237655,0.09825,0.37706,of_to_sc,0.232155,0.09558,0.36873,0.49862500346613536
https://www.premierleague.com/match/38383,0.23404,0.10575,0.36233,of_to_sc,0.20973,0.08866,0.3308,0.4939227992870835
https://www.premierleague.com/match/38384,0.164715,0.05375,0.27568,of_to_sc,0.31287,0.13998,0.48576,0.5369711486298401
https://www.premierleague.com/match/38385,0.26746,0.08375,0.45117,of_to_sc,0.237825,0.07981,0.39584,0.4925917921699187
https://www.premierleague.com/match/38386,0.18159,0.05666,0.30652,of_to_sc,0.313625,0.11713,0.51012,0.5329608793272597
https://www.premierleague.com/match/38387,0.25351,0.10293,0.40409,of_to_sc,0.25556,0.10775,0.40337,0.5005124998205183
https://www.premierleague.com/match/38388,0.29233,0.13752,0.44714,of_to_sc,0.17678,0.06817,0.28539,0.471144598825856
https://www.premierleague.com/match/38389,0.273375,0.10971,0.43704,of_to_sc,0.2398549999999999,0.08761,0.3921,0.4916207845524779
https://www.premierleague.com/match/38390,0.3222399999999999,0.12913,0.51535,of_to_sc,0.263025,0.09287,0.43318,0.485200574159542
https://www.premierleague.com/match/38391,0.28967,0.12592,0.45342,of_to_sc,0.16169,0.04269,0.28069,0.4680485987813362
https://www.premierleague.com/match/38392,0.239975,0.07804,0.40191,of_to_sc,0.2826,0.10533,0.45987,0.5106546368563631
https://www.premierleague.com/match/38393,0.33973,0.15974,0.51972,of_to_sc,0.191565,0.06839,0.31474,0.46302636503973754
https://www.premierleague.com/match/38394,0.248185,0.11714,0.37923,of_to_sc,0.205135,0.07893,0.33134,0.48923916187268507
https://www.premierleague.com/match/38395,0.302705,0.11677,0.48864,of_to_sc,0.24292,0.07972,0.40612,0.4850582002075297
https://www.premierleague.com/match/38396,0.329655,0.16734,0.49197,of_to_sc,0.149525,0.05169,0.24736,0.45508886964949746
https://www.premierleague.com/match/38397,0.241665,0.08247,0.40086,of_to_sc,0.2462849999999999,0.08012,0.41245,0.5011549979456059
https://www.premierleague.com/match/38398,0.30796,0.13126,0.48466,of_to_sc,0.20736,0.07247,0.34225,0.47487118914391524
https://www.premierleague.com/match/38399,0.233125,0.06975,0.3965,of_to_sc,0.26121,0.10659,0.41583,0.5070207885254097
https://www.premierleague.com/match/38400,0.315795,0.13328,0.49831,of_to_sc,0.2205099999999999,0.06764,0.37338,0.47619675687105695
https://www.premierleague.com/match/38401,0.26779,0.07717,0.45841,of_to_sc,0.227465,0.07598,0.37895,0.4899201158760056
https://www.premierleague.com/match/38402,0.22521,0.06374,0.38668,of_to_sc,0.262115,0.08835,0.43588,0.5092252029793536
https://www.premierleague.com/match/38403,0.20374,0.07231,0.33517,of_to_sc,0.32394,0.14068,0.5072,0.5300138718969635
https://www.premierleague.com/match/38404,0.17552,0.06962,0.28142,of_to_sc,0.254085,0.11218,0.39599,0.5196311533308526
https://www.premierleague.com/match/38405,0.2831349999999999,0.1067,0.45957,of_to_sc,0.25225,0.08675,0.41775,0.4922793637056973
https://www.premierleague.com/match/38406,0.17381,0.05656,0.29106,of_to_sc,0.237755,0.11154,0.36397,0.5159808049610156
https://www.premierleague.com/match/38407,0.26636,0.10511,0.42761,of_to_sc,0.274175,0.09336,0.45499,0.5019537400564135
https://www.premierleague.com/match/38408,0.29082,0.13952,0.44212,of_to_sc,0.1802599999999999,0.07047,0.29005,0.47238812045375056
https://www.premierleague.com/match/38409,0.3324249999999999,0.16826,0.49659,of_to_sc,0.1269,0.04499,0.20881,0.4487988535221
https://www.premierleague.com/match/38410,0.342445,0.15498,0.52991,of_to_sc,0.18885,0.06244,0.31526,0.46167656243167765
https://www.premierleague.com/match/38411,0.2696,0.0885,0.4507,of_to_sc,0.254495,0.06961,0.43938,0.49622382179778446
https://www.premierleague.com/match/38412,0.245685,0.09305,0.39832,of_to_sc,0.26569,0.10351,0.42787,0.5050010832149768
https://www.premierleague.com/match/38413,0.32301,0.1432,0.50282,of_to_sc,0.21678,0.06951,0.36405,0.4734674465502123
https://www.premierleague.com/match/38414,0.2259999999999999,0.08468,0.36732,of_to_sc,0.24188,0.07972,0.40404,0.5039699165744065
https://www.premierleague.com/match/38415,0.29641,0.10674,0.48608,of_to_sc,0.228535,0.07886,0.37821,0.48303776160814066
https://www.premierleague.com/match/38416,0.292245,0.11004,0.47445,of_to_sc,0.2252799999999999,0.06253,0.38803,0.4832650032771255
https://www.premierleague.com/match/38417,0.29538,0.1526,0.43816,of_to_sc,0.1552,0.04769,0.26271,0.46501227490525504
https://www.premierleague.com/match/38418,0.2808549999999999,0.10292,0.45879,of_to_sc,0.20359,0.07286,0.33432,0.4806933539081973
https://www.premierleague.com/match/38419,0.343535,0.14737,0.5397,of_to_sc,0.2187349999999999,0.07081,0.36666,0.46884043213196014
https://www.premierleague.com/match/38420,0.283575,0.11048,0.45667,of_to_sc,0.21402,0.05726,0.37078,0.48261825702669825
https://www.premierleague.com/match/38421,0.35334,0.18935,0.51733,of_to_sc,0.145425,0.04877,0.24208,0.4482076916665993
https://www.premierleague.com/match/38422,0.299145,0.09194,0.50635,of_to_sc,0.25789,0.07995,0.43583,0.4896877125631521
https://www.premierleague.com/match/38423,0.25051,0.10708,0.39394,of_to_sc,0.2274749999999999,0.08852,0.36643,0.4942415046246053
https://www.premierleague.com/match/38424,0.236675,0.09186,0.38149,of_to_sc,0.247975,0.09729,0.39866,0.5028249699400297
https://www.premierleague.com/match/38425,0.273315,0.13633,0.4103,of_to_sc,0.132675,0.04146,0.22389,0.4648978398538484
https://www.premierleague.com/match/38426,0.304,0.12516,0.48284,of_to_sc,0.2271349999999999,0.07723,0.37704,0.48079320557935296
https://www.premierleague.com/match/38427,0.2813,0.10269,0.45991,of_to_sc,0.2216,0.07773,0.36547,0.48507943125760417
https://www.premierleague.com/match/38428,0.313055,0.14818,0.47793,of_to_sc,0.187215,0.06493,0.3095,0.46858145030327186
https://www.premierleague.com/match/38429,0.293715,0.12751,0.45992,of_to_sc,0.20282,0.07144,0.3342,0.47729188219941004
https://www.premierleague.com/match/38430,0.235735,0.08581,0.38566,of_to_sc,0.28827,0.11754,0.459,0.5131307301516984
https://www.premierleague.com/match/38431,0.24672,0.09237,0.40107,of_to_sc,0.28785,0.11254,0.46316,0.5102810506895323
https://www.premierleague.com/match/38432,0.2588249999999999,0.10904,0.40861,of_to_sc,0.249165,0.0983,0.40003,0.49758501877958927
https://www.premierleague.com/match/38433,0.172085,0.05739,0.28678,of_to_sc,0.292385,0.12839,0.45638,0.530038781738928
https://www.premierleague.com/match/38434,0.186665,0.04997,0.32336,of_to_sc,0.2587,0.08746,0.42994,0.5180009666932517
https://www.premierleague.com/match/38435,0.303765,0.1301,0.47743,of_to_sc,0.189965,0.05511,0.32482,0.47158066362470225
https://www.premierleague.com/match/38436,0.298835,0.09675,0.50092,of_to_sc,0.183885,0.04506,0.32271,0.47129410182924625
https://www.premierleague.com/match/38437,0.267045,0.10921,0.42488,of_to_sc,0.25702,0.08224,0.4318,0.4974937709897634
https://www.premierleague.com/match/38438,0.276495,0.09998,0.45301,of_to_sc,0.16476,0.04202,0.2875,0.4720952758271551
https://www.premierleague.com/match/38439,0.31475,0.10862,0.52088,of_to_sc,0.21017,0.05683,0.36351,0.47387880290448997
https://www.premierleague.com/match/38440,0.265045,0.10846,0.42163,of_to_sc,0.23506,0.09551,0.37461,0.49250431160617775
https://www.premierleague.com/match/38441,0.31589,0.14102,0.49076,of_to_sc,0.20645,0.06743,0.34547,0.4726672751517147
https://www.premierleague.com/match/38442,0.294835,0.0992,0.49047,of_to_sc,0.253975,0.09012,0.41783,0.4897864209583503
https://www.premierleague.com/match/38443,0.232545,0.08046,0.38463,of_to_sc,0.241875,0.09491,0.38884,0.5023324830800173
https://www.premierleague.com/match/38444,0.24201,0.08989,0.39413,of_to_sc,0.239635,0.08627,0.393,0.49940625027909324
https://www.premierleague.com/match/38445,0.2092899999999999,0.07762,0.34096,of_to_sc,0.255175,0.08685,0.4235,0.5114692377610889
https://www.premierleague.com/match/38446,0.321855,0.13014,0.51357,of_to_sc,0.21985,0.06638,0.37332,0.4745208387682865
https://www.premierleague.com/match/38447,0.339935,0.16563,0.51424,of_to_sc,0.125575,0.02315,0.228,0.44661426741596594
https://www.premierleague.com/match/38448,0.277885,0.10253,0.45324,of_to_sc,0.265305,0.09001,0.4406,0.49685504147570847
https://www.premierleague.com/match/38449,0.282075,0.09861,0.46554,of_to_sc,0.24908,0.07296,0.4252,0.4917519982657777
https://www.premierleague.com/match/38450,0.27841,0.13604,0.42078,of_to_sc,0.197925,0.08488,0.31097,0.47988960481365317
https://www.premierleague.com/match/38451,0.27771,0.11881,0.43661,of_to_sc,0.20222,0.07461,0.32983,0.48113645735151755
https://www.premierleague.com/match/38452,0.180585,0.07673,0.28444,of_to_sc,0.239695,0.10406,0.37533,0.5147731987971426
https://www.premierleague.com/match/38453,0.279235,0.11926,0.43921,of_to_sc,0.197285,0.08025,0.31432,0.4795239581386451
https://www.premierleague.com/match/38454,0.2755599999999999,0.10919,0.44193,of_to_sc,0.271565,0.09981,0.44332,0.4990012513283375
https://www.premierleague.com/match/38455,0.244265,0.07415,0.41438,of_to_sc,0.23899,0.06751,0.41047,0.4986812530579117
https://www.premierleague.com/match/38456,0.2352699999999999,0.08673,0.38381,of_to_sc,0.29091,0.11786,0.46396,0.513906412551307
https://www.premierleague.com/match/38457,0.181925,0.06852,0.29533,of_to_sc,0.278085,0.1308,0.42537,0.524021492799264
https://www.premierleague.com/match/38458,0.227535,0.08687,0.3682,of_to_sc,0.2963099999999999,0.1251,0.46752,0.5171869760000638
https://www.premierleague.com/match/38459,0.342715,0.15405,0.53138,of_to_sc,0.156565,0.03199,0.28114,0.45359642006085105
https://www.premierleague.com/match/38460,0.246445,0.08404,0.40885,of_to_sc,0.25846,0.1044,0.41252,0.5030037138653529
https://www.premierleague.com/match/38461,0.36174,0.17137,0.55211,of_to_sc,0.1962749999999999,0.06359,0.32896,0.45872787171168117
https://www.premierleague.com/match/38462,0.271965,0.0966,0.44733,of_to_sc,0.1937799999999999,0.05066,0.3369,0.48046370093037455
https://www.premierleague.com/match/38463,0.23351,0.08219,0.38483,of_to_sc,0.278845,0.11072,0.44697,0.5113318092465212
https://www.premierleague.com/match/38464,0.247415,0.09229,0.40254,of_to_sc,0.15792,0.03803,0.27781,0.47764117132467787
https://www.premierleague.com/match/38465,0.18598,0.0745,0.29746,of_to_sc,0.253965,0.11676,0.39117,0.5169897066916516
https://www.premierleague.com/match/38466,0.300545,0.09841,0.50268,of_to_sc,0.21575,0.06795,0.36355,0.4788139427973123
https://www.premierleague.com/match/38467,0.267625,0.09191,0.44334,of_to_sc,0.26126,0.09308,0.42944,0.49840875537220064
https://www.premierleague.com/match/38468,0.279875,0.087,0.47275,of_to_sc,0.23067,0.07524,0.3861,0.48770123131177034
https://www.premierleague.com/match/38469,0.254125,0.10958,0.39867,of_to_sc,0.2094349999999999,0.07768,0.34119,0.48882935910148745
https://www.premierleague.com/match/38470,0.289495,0.11711,0.46188,of_to_sc,0.22852,0.07193,0.38511,0.4847609712038408
https://www.premierleague.com/match/38471,0.29113,0.11747,0.46479,of_to_sc,0.26485,0.10564,0.42406,0.4934303780984111
https://www.premierleague.com/match/38472,0.25577,0.11555,0.39599,of_to_sc,0.162625,0.06079,0.26446,0.4767305713472987
https://www.premierleague.com/match/38473,0.20828,0.07121,0.34535,of_to_sc,0.25709,0.09231,0.42187,0.512200077957658
https://www.premierleague.com/match/38474,0.29608,0.09585,0.49631,of_to_sc,0.19738,0.04584,0.34892,0.47534501185535943
https://www.premierleague.com/match/38475,0.198385,0.0792,0.31757,of_to_sc,0.25358,0.11644,0.39072,0.5137952479230135
https://www.premierleague.com/match/38476,0.293805,0.10677,0.48084,of_to_sc,0.2629,0.07382,0.45198,0.49227436489863385
https://www.premierleague.com/match/38477,0.2371349999999999,0.09685,0.37742,of_to_sc,0.252375,0.10323,0.40152,0.5038099262599246
https://www.premierleague.com/match/38478,0.266915,0.13214,0.40169,of_to_sc,0.21461,0.09517,0.33405,0.4869267303658859
https://www.premierleague.com/match/38479,0.302645,0.13907,0.46622,of_to_sc,0.218875,0.07955,0.3582,0.47906973825945126
https://www.premierleague.com/match/38480,0.4114449999999999,0.22413,0.59876,of_to_sc,0.11569,0.03419,0.19719,0.4265955351958996
https://www.premierleague.com/match/38481,0.260265,0.06715,0.45338,of_to_sc,0.206535,0.05064,0.36243,0.486570730605483
https://www.premierleague.com/match/38482,0.296805,0.11306,0.48055,of_to_sc,0.16051,0.04697,0.27405,0.46597889929269526
https://www.premierleague.com/match/38483,0.303695,0.09424,0.51315,of_to_sc,0.247225,0.07735,0.4171,0.48588625036604455
https://www.premierleague.com/match/38484,0.22708,0.07766,0.3765,of_to_sc,0.220415,0.07175,0.36908,0.49833375616818365
https://www.premierleague.com/match/38485,0.34317,0.15164,0.5347,of_to_sc,0.192755,0.06263,0.32288,0.46246698767249245
https://www.premierleague.com/match/38486,0.26075,0.08179,0.43971,of_to_sc,0.25493,0.09034,0.41952,0.49854500410701463
https://www.premierleague.com/match/38487,0.26286,0.12131,0.40441,of_to_sc,0.19415,0.06389,0.32441,0.48282925481757333
https://www.premierleague.com/match/38488,0.30238,0.14525,0.45951,of_to_sc,0.2062999999999999,0.07769,0.33491,0.4759984610765018
https://www.premierleague.com/match/38489,0.26617,0.11586,0.41648,of_to_sc,0.21702,0.09464,0.3394,0.4877149730017781
https://www.premierleague.com/match/38490,0.21524,0.06634,0.36414,of_to_sc,0.32198,0.11592,0.52804,0.5266596926986741
https://www.premierleague.com/match/38491,0.269505,0.09818,0.44083,of_to_sc,0.21565,0.07816,0.35314,0.48653950320110334
https://www.premierleague.com/match/38492,0.247025,0.07457,0.41948,of_to_sc,0.193635,0.04331,0.34396,0.4866556696750984
https://www.premierleague.com/match/38493,0.2243949999999999,0.08836,0.36043,of_to_sc,0.27702,0.1134,0.44064,0.5131532146076652
https://www.premierleague.com/match/38494,0.15095,0.05371,0.24819,of_to_sc,0.35353,0.17456,0.5325,0.5504725076215287
https://www.premierleague.com/match/38495,0.28347,0.07801,0.48893,of_to_sc,0.2482899999999999,0.05455,0.44203,0.49120590696916383
https://www.premierleague.com/match/38496,0.1891,0.06956,0.30864,of_to_sc,0.2777,0.12154,0.43386,0.5221355216475092
https://www.premierleague.com/match/38497,0.286935,0.0896,0.48427,of_to_sc,0.216895,0.05784,0.37595,0.482497154580603
https://www.premierleague.com/match/38498,0.3432449999999999,0.16511,0.52138,of_to_sc,0.194695,0.07504,0.31435,0.4629306427176404
https://www.premierleague.com/match/38499,0.288045,0.11052,0.46557,of_to_sc,0.231285,0.07254,0.39003,0.4858138084304556
https://www.premierleague.com/match/38500,0.260595,0.07088,0.45031,of_to_sc,0.2369899999999999,0.06214,0.41184,0.49409902399748645
https://www.premierleague.com/match/38501,0.2571449999999999,0.10107,0.41322,of_to_sc,0.2766349999999999,0.10669,0.44658,0.5048723457668306
https://www.premierleague.com/match/38502,0.218505,0.07604,0.36097,of_to_sc,0.30657,0.12477,0.48837,0.5220020322098495
https://www.premierleague.com/match/38503,0.24833,0.10833,0.38833,of_to_sc,0.22307,0.08404,0.3621,0.49368533576165063
https://www.premierleague.com/match/38504,0.157175,0.05473,0.25962,of_to_sc,0.298545,0.14119,0.4559,0.5352837560067678
https://www.premierleague.com/match/38505,0.262565,0.10206,0.42307,of_to_sc,0.20626,0.08359,0.32893,0.4859274675942783
https://www.premierleague.com/match/38506,0.203615,0.07818,0.32905,of_to_sc,0.23544,0.08616,0.38472,0.5079555785402025
https://www.premierleague.com/match/38507,0.2804,0.10484,0.45596,of_to_sc,0.254765,0.07652,0.43301,0.4935916009378323
https://www.premierleague.com/match/38508,0.247785,0.09431,0.40126,of_to_sc,0.24634,0.1019,0.39078,0.49963875006285824
https://www.premierleague.com/match/38509,0.276895,0.10152,0.45227,of_to_sc,0.23321,0.08383,0.38259,0.48908048649249636
https://www.premierleague.com/match/38510,0.364265,0.14769,0.58084,of_to_sc,0.15044,0.03986,0.26102,0.4467464964199558
https://www.premierleague.com/match/38511,0.25945,0.08449,0.43441,of_to_sc,0.290795,0.0796,0.50199,0.5078356084641692
https://www.premierleague.com/match/38512,0.276115,0.11128,0.44095,of_to_sc,0.1951399999999999,0.06409,0.32619,0.47976730419097935
https://www.premierleague.com/match/38513,0.34312,0.13793,0.54831,of_to_sc,0.21425,0.06487,0.36363,0.46782701369103724
https://www.premierleague.com/match/38514,0.25464,0.11525,0.39403,of_to_sc,0.181715,0.05841,0.30502,0.48177682527235355
https://www.premierleague.com/match/38515,0.3678399999999999,0.18266,0.55302,of_to_sc,0.12932,0.03805,0.22059,0.4406511056364148
https://www.premierleague.com/match/38516,0.26037,0.09302,0.42772,of_to_sc,0.29702,0.11589,0.47815,0.5091614745313967
https://www.premierleague.com/match/38517,0.245525,0.08781,0.40324,of_to_sc,0.228265,0.07192,0.38461,0.49568510711941666
https://www.premierleague.com/match/38518,0.3607,0.16105,0.56035,of_to_sc,0.18295,0.05683,0.30907,0.4556791319802055
https://www.premierleague.com/match/38519,0.280235,0.10134,0.45913,of_to_sc,0.22119,0.07398,0.3684,0.4852430370323612
https://www.premierleague.com/match/38520,0.316865,0.13462,0.49911,of_to_sc,0.26185,0.09711,0.42659,0.48624971793292615
https://www.premierleague.com/match/38521,0.2272,0.07394,0.38046,of_to_sc,0.2952349999999999,0.09205,0.49842,0.517002192248536
https://www.premierleague.com/match/38522,0.252925,0.08661,0.41924,of_to_sc,0.23321,0.0771,0.38932,0.4950714096365109
https://www.premierleague.com/match/38523,0.24764,0.09693,0.39835,of_to_sc,0.2514,0.09792,0.40488,0.5009399988925562
https://www.premierleague.com/match/38524,0.223055,0.05501,0.3911,of_to_sc,0.255165,0.05959,0.45074,0.508026810340213
https://www.premierleague.com/match/38525,0.256555,0.10618,0.40693,of_to_sc,0.195045,0.06191,0.32818,0.4846273465384333
https://www.premierleague.com/match/38526,0.224075,0.09877,0.34938,of_to_sc,0.159195,0.053,0.26539,0.48378568733110927
https://www.premierleague.com/match/38527,0.2915999999999999,0.12479,0.45841,of_to_sc,0.214805,0.08011,0.3495,0.4808106797797728
