match_url,away_prob,away_prob_min,away_prob_max,model,home_prob,home_prob_min,home_prob_max,home_prob_softmax
https://www.premierleague.com/match/58970,0.26564,0.12739,0.40389,of_to_sc_ko,0.217285,0.09491,0.33966,0.4879136049483731
https://www.premierleague.com/match/58971,0.2542149999999999,0.11618,0.39225,of_to_sc_ko,0.25148,0.11009,0.39287,0.4993162504262167
https://www.premierleague.com/match/58972,0.20925,0.09726,0.32124,of_to_sc_ko,0.21706,0.10703,0.32709,0.5019524900754867
https://www.premierleague.com/match/58973,0.244445,0.09517,0.39372,of_to_sc_ko,0.314155,0.14296,0.48535,0.5174204460395784
https://www.premierleague.com/match/58974,0.373835,0.22516,0.52251,of_to_sc_ko,0.14634,0.06096,0.23172,0.4433702740427679
https://www.premierleague.com/match/58975,0.222385,0.08783,0.35694,of_to_sc_ko,0.28125,0.12464,0.43786,0.5147120020465646
https://www.premierleague.com/match/58976,0.25557,0.1213,0.38984,of_to_sc_ko,0.267175,0.12733,0.40702,0.5029012174397036
https://www.premierleague.com/match/58977,0.25011,0.12463,0.37559,of_to_sc_ko,0.25906,0.1297,0.38842,0.502237485064341
https://www.premierleague.com/match/58978,0.28014,0.12737,0.43291,of_to_sc_ko,0.2346349999999999,0.09312,0.37615,0.48862571266509436
https://www.premierleague.com/match/58979,0.407295,0.23753,0.57706,of_to_sc_ko,0.16821,0.0662,0.27022,0.44051185040420626
https://www.premierleague.com/match/58980,0.2177899999999999,0.0985,0.33708,of_to_sc_ko,0.247245,0.11488,0.37961,0.5073632176488873
https://www.premierleague.com/match/58981,0.1513149999999999,0.04977,0.25286,of_to_sc_ko,0.396735,0.21509,0.57838,0.5610488876493769
https://www.premierleague.com/match/58982,0.322265,0.13922,0.50531,of_to_sc_ko,0.252655,0.09855,0.40676,0.4826045236567052
https://www.premierleague.com/match/58983,0.294935,0.13778,0.45209,of_to_sc_ko,0.238205,0.10614,0.37027,0.4858213023962034
https://www.premierleague.com/match/58984,0.1968599999999999,0.08118,0.31254,of_to_sc_ko,0.22688,0.11091,0.34285,0.5075044364250392
https://www.premierleague.com/match/58985,0.22286,0.08414,0.36158,of_to_sc_ko,0.29027,0.11452,0.46602,0.5168461212667368
https://www.premierleague.com/match/58986,0.19573,0.0844,0.30706,of_to_sc_ko,0.28782,0.14717,0.42847,0.5230062434630709
https://www.premierleague.com/match/58987,0.277365,0.12968,0.42505,of_to_sc_ko,0.20037,0.08621,0.31453,0.48076075361755116
https://www.premierleague.com/match/58988,0.34441,0.18517,0.50365,of_to_sc_ko,0.169725,0.06452,0.27493,0.45643946397102353
https://www.premierleague.com/match/58989,0.2427599999999999,0.10344,0.38208,of_to_sc_ko,0.30501,0.14408,0.46594,0.5155574764749588
https://www.premierleague.com/match/58990,0.210495,0.08318,0.33781,of_to_sc_ko,0.37901,0.19582,0.5622,0.5420293370487431
https://www.premierleague.com/match/58991,0.21593,0.07687,0.35499,of_to_sc_ko,0.293865,0.12563,0.4621,0.5194738941819056
https://www.premierleague.com/match/58992,0.156005,0.06366,0.24835,of_to_sc_ko,0.39676,0.23172,0.5618,0.5598996987520054
https://www.premierleague.com/match/58993,0.334225,0.17237,0.49608,of_to_sc_ko,0.1701049999999999,0.06198,0.27823,0.45906184914312753
https://www.premierleague.com/match/58994,0.32021,0.13231,0.50811,of_to_sc_ko,0.2531,0.09699,0.40921,0.4832287939737702
https://www.premierleague.com/match/58995,0.222075,0.08352,0.36063,of_to_sc_ko,0.28769,0.14043,0.43495,0.5163978672387196
https://www.premierleague.com/match/58996,0.24215,0.10908,0.37522,of_to_sc_ko,0.309475,0.14909,0.46986,0.5168248953586589
https://www.premierleague.com/match/58997,0.26475,0.10315,0.42635,of_to_sc_ko,0.2765499999999999,0.11851,0.43459,0.5029499657706433
https://www.premierleague.com/match/58998,0.255635,0.12831,0.38296,of_to_sc_ko,0.254015,0.13168,0.37635,0.4995950000885735
https://www.premierleague.com/match/58999,0.269255,0.10938,0.42913,of_to_sc_ko,0.3339299999999999,0.14792,0.51994,0.5161631163942036
https://www.premierleague.com/match/59000,0.39876,0.17305,0.62447,of_to_sc_ko,0.197695,0.06153,0.33386,0.44990241155212524
https://www.premierleague.com/match/59001,0.184265,0.07613,0.2924,of_to_sc_ko,0.278165,0.14743,0.4089,0.5234577665278923
https://www.premierleague.com/match/59002,0.319725,0.16162,0.47783,of_to_sc_ko,0.21239,0.08732,0.33746,0.47319198254833866
https://www.premierleague.com/match/59003,0.197175,0.09419,0.30016,of_to_sc_ko,0.2461749999999999,0.1303,0.36205,0.5122475495675138
https://www.premierleague.com/match/59004,0.3454299999999999,0.14423,0.54663,of_to_sc_ko,0.206455,0.0566,0.35631,0.465312062418291
