match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/59041,0.6587149999999999,0.52017,0.79726,of_pk
https://www.premierleague.com/match/59042,0.631485,0.47406,0.78891,of_pk
https://www.premierleague.com/match/59043,0.4147699999999999,0.21119,0.61835,of_pk
https://www.premierleague.com/match/59044,0.562645,0.36884,0.75645,of_pk
https://www.premierleague.com/match/59045,0.297205,0.16347,0.43094,of_pk
https://www.premierleague.com/match/59046,0.404045,0.21483,0.59326,of_pk
https://www.premierleague.com/match/59047,0.564905,0.38613,0.74368,of_pk
https://www.premierleague.com/match/59048,0.459815,0.26901,0.65062,of_pk
https://www.premierleague.com/match/59049,0.450245,0.273,0.62749,of_pk
https://www.premierleague.com/match/59050,0.4403399999999999,0.29051,0.59017,of_pk
https://www.premierleague.com/match/59051,0.55042,0.3646,0.73624,of_pk
https://www.premierleague.com/match/59052,0.30926,0.15929,0.45923,of_pk
https://www.premierleague.com/match/59053,0.38694,0.22223,0.55165,of_pk
https://www.premierleague.com/match/59054,0.58363,0.40384,0.76342,of_pk
https://www.premierleague.com/match/59055,0.42899,0.25667,0.60131,of_pk
https://www.premierleague.com/match/59056,0.376625,0.18399,0.56926,of_pk
https://www.premierleague.com/match/59057,0.475445,0.31634,0.63455,of_pk
https://www.premierleague.com/match/59058,0.42353,0.24514,0.60192,of_pk
https://www.premierleague.com/match/59059,0.4607799999999999,0.28966,0.6319,of_pk
https://www.premierleague.com/match/59060,0.476335,0.31799,0.63468,of_pk
https://www.premierleague.com/match/59061,0.5884199999999999,0.42972,0.74712,of_pk
https://www.premierleague.com/match/59062,0.343125,0.17441,0.51184,of_pk
https://www.premierleague.com/match/59063,0.292655,0.15436,0.43095,of_pk
https://www.premierleague.com/match/59064,0.66447,0.54006,0.78888,of_pk
https://www.premierleague.com/match/59065,0.30634,0.17302,0.43966,of_pk
https://www.premierleague.com/match/59066,0.53001,0.36616,0.69386,of_pk
https://www.premierleague.com/match/59067,0.386625,0.24397,0.52928,of_pk
https://www.premierleague.com/match/59068,0.40456,0.24694,0.56218,of_pk
https://www.premierleague.com/match/59069,0.42257,0.21341,0.63173,of_pk
https://www.premierleague.com/match/59070,0.592945,0.42601,0.75988,of_pk
https://www.premierleague.com/match/59071,0.45891,0.29078,0.62704,of_pk
https://www.premierleague.com/match/59072,0.518235,0.34615,0.69032,of_pk
https://www.premierleague.com/match/59073,0.4677949999999999,0.30668,0.62891,of_pk
https://www.premierleague.com/match/59074,0.521165,0.36987,0.67246,of_pk
https://www.premierleague.com/match/59075,0.65484,0.48498,0.8247,of_pk
https://www.premierleague.com/match/59076,0.56704,0.40244,0.73164,of_pk
https://www.premierleague.com/match/59077,0.37359,0.19831,0.54887,of_pk
https://www.premierleague.com/match/59078,0.460175,0.26182,0.65853,of_pk
https://www.premierleague.com/match/59079,0.444535,0.25708,0.63199,of_pk
https://www.premierleague.com/match/59080,0.5045,0.32803,0.68097,of_pk
https://www.premierleague.com/match/59081,0.4746599999999999,0.32474,0.62458,of_pk
https://www.premierleague.com/match/59082,0.55184,0.407,0.69668,of_pk
https://www.premierleague.com/match/59083,0.34414,0.19746,0.49082,of_pk
https://www.premierleague.com/match/59084,0.45279,0.3029,0.60268,of_pk
https://www.premierleague.com/match/59085,0.578115,0.41234,0.74389,of_pk
https://www.premierleague.com/match/59086,0.373675,0.2167,0.53065,of_pk
https://www.premierleague.com/match/59087,0.45028,0.3037,0.59686,of_pk
https://www.premierleague.com/match/59088,0.434405,0.26946,0.59935,of_pk
https://www.premierleague.com/match/59089,0.54815,0.39031,0.70599,of_pk
https://www.premierleague.com/match/59090,0.29547,0.15605,0.43489,of_pk
https://www.premierleague.com/match/59091,0.425255,0.24305,0.60746,of_pk
https://www.premierleague.com/match/59092,0.40642,0.23795,0.57489,of_pk
https://www.premierleague.com/match/59093,0.489145,0.3067,0.67159,of_pk
https://www.premierleague.com/match/59094,0.3772899999999999,0.21588,0.5387,of_pk
https://www.premierleague.com/match/59095,0.456005,0.33702,0.57499,of_pk
https://www.premierleague.com/match/59096,0.351995,0.1948,0.50919,of_pk
https://www.premierleague.com/match/59097,0.294155,0.15961,0.4287,of_pk
https://www.premierleague.com/match/59098,0.380935,0.22116,0.54071,of_pk
https://www.premierleague.com/match/59099,0.447245,0.2792,0.61529,of_pk
https://www.premierleague.com/match/59100,0.48527,0.28448,0.68606,of_pk
https://www.premierleague.com/match/59101,0.589045,0.43097,0.74712,of_pk
https://www.premierleague.com/match/59102,0.56677,0.41384,0.7197,of_pk
https://www.premierleague.com/match/59103,0.408015,0.22256,0.59347,of_pk
https://www.premierleague.com/match/59104,0.4229,0.20448,0.64132,of_pk
https://www.premierleague.com/match/59105,0.3798,0.23382,0.52578,of_pk
https://www.premierleague.com/match/59106,0.44579,0.28125,0.61033,of_pk
https://www.premierleague.com/match/59107,0.394895,0.25684,0.53295,of_pk
https://www.premierleague.com/match/59108,0.44433,0.24813,0.64053,of_pk
https://www.premierleague.com/match/59109,0.398005,0.22329,0.57272,of_pk
https://www.premierleague.com/match/59110,0.587405,0.42175,0.75306,of_pk
https://www.premierleague.com/match/59111,0.5461050000000001,0.38478,0.70743,of_pk
https://www.premierleague.com/match/59112,0.38849,0.23354,0.54344,of_pk
https://www.premierleague.com/match/59113,0.4482549999999999,0.27838,0.61813,of_pk
https://www.premierleague.com/match/59114,0.4393249999999999,0.2404,0.63825,of_pk
https://www.premierleague.com/match/59115,0.57361,0.43848,0.70874,of_pk
https://www.premierleague.com/match/59116,0.462075,0.30463,0.61952,of_pk
