match_url,home_prob_softmax,prob_min,prob_max,model
https://www.premierleague.com/match/58978,0.210305,0.07839,0.34222,of_to_sc
https://www.premierleague.com/match/58979,0.14691,0.05408,0.23974,of_to_sc
https://www.premierleague.com/match/58980,0.222275,0.09746,0.34709,of_to_sc
https://www.premierleague.com/match/58981,0.365795,0.18802,0.54357,of_to_sc
https://www.premierleague.com/match/58982,0.222875,0.08001,0.36574,of_to_sc
https://www.premierleague.com/match/58983,0.2143149999999999,0.09051,0.33812,of_to_sc
https://www.premierleague.com/match/58984,0.20443,0.09486,0.314,of_to_sc
https://www.premierleague.com/match/58985,0.26435,0.09719,0.43151,of_to_sc
https://www.premierleague.com/match/58986,0.26169,0.12693,0.39645,of_to_sc
https://www.premierleague.com/match/58987,0.18011,0.07309,0.28713,of_to_sc
https://www.premierleague.com/match/58988,0.14967,0.05261,0.24673,of_to_sc
https://www.premierleague.com/match/58989,0.27302,0.1211,0.42494,of_to_sc
https://www.premierleague.com/match/58990,0.34597,0.16957,0.52237,of_to_sc
https://www.premierleague.com/match/58991,0.2708049999999999,0.10941,0.4322,of_to_sc
https://www.premierleague.com/match/58992,0.36235,0.20251,0.52219,of_to_sc
https://www.premierleague.com/match/58993,0.149495,0.0511,0.24789,of_to_sc
https://www.premierleague.com/match/58994,0.22867,0.08128,0.37606,of_to_sc
https://www.premierleague.com/match/58995,0.261005,0.11964,0.40237,of_to_sc
https://www.premierleague.com/match/58996,0.27799,0.12651,0.42947,of_to_sc
https://www.premierleague.com/match/58997,0.251535,0.10147,0.4016,of_to_sc
https://www.premierleague.com/match/58998,0.22732,0.11142,0.34322,of_to_sc
https://www.premierleague.com/match/58999,0.29989,0.12345,0.47633,of_to_sc
https://www.premierleague.com/match/59000,0.17534,0.04967,0.30101,of_to_sc
https://www.premierleague.com/match/59001,0.253635,0.12844,0.37883,of_to_sc
https://www.premierleague.com/match/59002,0.189195,0.07239,0.306,of_to_sc
https://www.premierleague.com/match/59003,0.22148,0.11169,0.33127,of_to_sc
https://www.premierleague.com/match/59004,0.185905,0.04692,0.32489,of_to_sc
https://www.premierleague.com/match/59005,0.244675,0.10739,0.38196,of_to_sc
https://www.premierleague.com/match/59006,0.2493199999999999,0.12431,0.37433,of_to_sc
https://www.premierleague.com/match/59007,0.151445,0.05177,0.25112,of_to_sc
https://www.premierleague.com/match/59008,0.26235,0.10439,0.42031,of_to_sc
https://www.premierleague.com/match/59009,0.171275,0.06319,0.27936,of_to_sc
https://www.premierleague.com/match/59010,0.17026,0.05699,0.28353,of_to_sc
https://www.premierleague.com/match/59011,0.274425,0.13435,0.4145,of_to_sc
https://www.premierleague.com/match/59012,0.19258,0.08931,0.29585,of_to_sc
https://www.premierleague.com/match/59013,0.285225,0.12188,0.44857,of_to_sc
https://www.premierleague.com/match/59014,0.29229,0.1125,0.47208,of_to_sc
https://www.premierleague.com/match/59015,0.239565,0.08597,0.39316,of_to_sc
https://www.premierleague.com/match/59016,0.25938,0.11568,0.40308,of_to_sc
https://www.premierleague.com/match/59017,0.20321,0.08298,0.32344,of_to_sc
https://www.premierleague.com/match/59018,0.34401,0.14395,0.54407,of_to_sc
https://www.premierleague.com/match/59019,0.213475,0.08564,0.34131,of_to_sc
https://www.premierleague.com/match/59020,0.275375,0.11452,0.43623,of_to_sc
https://www.premierleague.com/match/59021,0.204635,0.0709,0.33837,of_to_sc
https://www.premierleague.com/match/59022,0.255545,0.11232,0.39877,of_to_sc
https://www.premierleague.com/match/59023,0.29104,0.12205,0.46003,of_to_sc
https://www.premierleague.com/match/59024,0.18014,0.08078,0.2795,of_to_sc
https://www.premierleague.com/match/59025,0.37046,0.21076,0.53016,of_to_sc
https://www.premierleague.com/match/59026,0.250345,0.08093,0.41976,of_to_sc
https://www.premierleague.com/match/59027,0.21666,0.09246,0.34086,of_to_sc
https://www.premierleague.com/match/59028,0.19678,0.06901,0.32455,of_to_sc
https://www.premierleague.com/match/59029,0.16571,0.0589,0.27252,of_to_sc
https://www.premierleague.com/match/59030,0.20045,0.07919,0.32171,of_to_sc
https://www.premierleague.com/match/59031,0.39969,0.21478,0.5846,of_to_sc
https://www.premierleague.com/match/59032,0.22341,0.08875,0.35807,of_to_sc
https://www.premierleague.com/match/59033,0.143055,0.0521,0.23401,of_to_sc
https://www.premierleague.com/match/59034,0.261345,0.13567,0.38702,of_to_sc
https://www.premierleague.com/match/59035,0.209885,0.07455,0.34522,of_to_sc
https://www.premierleague.com/match/59036,0.2721,0.11647,0.42773,of_to_sc
https://www.premierleague.com/match/59037,0.213115,0.07988,0.34635,of_to_sc
https://www.premierleague.com/match/59038,0.24851,0.0932,0.40382,of_to_sc
https://www.premierleague.com/match/59039,0.18018,0.06407,0.29629,of_to_sc
https://www.premierleague.com/match/59040,0.189655,0.07828,0.30103,of_to_sc
https://www.premierleague.com/match/59041,0.374745,0.20202,0.54747,of_to_sc
https://www.premierleague.com/match/59042,0.339425,0.15509,0.52376,of_to_sc
https://www.premierleague.com/match/59043,0.21996,0.06643,0.37349,of_to_sc
https://www.premierleague.com/match/59044,0.369315,0.15672,0.58191,of_to_sc
https://www.premierleague.com/match/59045,0.128795,0.04653,0.21106,of_to_sc
https://www.premierleague.com/match/59046,0.20088,0.06977,0.33199,of_to_sc
https://www.premierleague.com/match/59047,0.31522,0.14578,0.48466,of_to_sc
https://www.premierleague.com/match/59048,0.24775,0.0949,0.4006,of_to_sc
https://www.premierleague.com/match/59049,0.219785,0.08243,0.35714,of_to_sc
https://www.premierleague.com/match/59050,0.1935,0.08418,0.30282,of_to_sc
https://www.premierleague.com/match/59051,0.26155,0.11919,0.40391,of_to_sc
https://www.premierleague.com/match/59052,0.1456049999999999,0.04921,0.242,of_to_sc
https://www.premierleague.com/match/59053,0.197035,0.07584,0.31823,of_to_sc
https://www.premierleague.com/match/59054,0.28233,0.14141,0.42325,of_to_sc
https://www.premierleague.com/match/59055,0.271225,0.10786,0.43459,of_to_sc
https://www.premierleague.com/match/59056,0.1972,0.06442,0.32998,of_to_sc
https://www.premierleague.com/match/59057,0.2285049999999999,0.10612,0.35089,of_to_sc
https://www.premierleague.com/match/59058,0.236595,0.08501,0.38818,of_to_sc
https://www.premierleague.com/match/59059,0.243565,0.09699,0.39014,of_to_sc
https://www.premierleague.com/match/59060,0.2692049999999999,0.12174,0.41667,of_to_sc
https://www.premierleague.com/match/59061,0.303055,0.15521,0.4509,of_to_sc
https://www.premierleague.com/match/59062,0.1789049999999999,0.0612,0.29661,of_to_sc
https://www.premierleague.com/match/59063,0.137815,0.04632,0.22931,of_to_sc
https://www.premierleague.com/match/59064,0.4200549999999999,0.25004,0.59007,of_to_sc
https://www.premierleague.com/match/59065,0.14771,0.05416,0.24126,of_to_sc
https://www.premierleague.com/match/59066,0.260795,0.12467,0.39692,of_to_sc
https://www.premierleague.com/match/59067,0.159615,0.07018,0.24905,of_to_sc
https://www.premierleague.com/match/59068,0.1757099999999999,0.06531,0.28611,of_to_sc
https://www.premierleague.com/match/59069,0.2379649999999999,0.07374,0.40219,of_to_sc
https://www.premierleague.com/match/59070,0.3294249999999999,0.15758,0.50127,of_to_sc
https://www.premierleague.com/match/59071,0.254685,0.1023,0.40707,of_to_sc
https://www.premierleague.com/match/59072,0.29205,0.13493,0.44917,of_to_sc
https://www.premierleague.com/match/59073,0.240725,0.102,0.37945,of_to_sc
https://www.premierleague.com/match/59074,0.24072,0.09701,0.38443,of_to_sc
https://www.premierleague.com/match/59075,0.40793,0.18211,0.63375,of_to_sc
https://www.premierleague.com/match/59076,0.318785,0.15675,0.48082,of_to_sc
https://www.premierleague.com/match/59077,0.188525,0.06635,0.3107,of_to_sc
https://www.premierleague.com/match/59078,0.250175,0.09087,0.40948,of_to_sc
https://www.premierleague.com/match/59079,0.293275,0.10614,0.48041,of_to_sc
https://www.premierleague.com/match/59080,0.26427,0.11438,0.41416,of_to_sc
https://www.premierleague.com/match/59081,0.200415,0.08673,0.3141,of_to_sc
https://www.premierleague.com/match/59082,0.25943,0.11876,0.4001,of_to_sc
https://www.premierleague.com/match/59083,0.148285,0.05373,0.24284,of_to_sc
https://www.premierleague.com/match/59084,0.224925,0.10502,0.34483,of_to_sc
https://www.premierleague.com/match/59085,0.338565,0.15152,0.52561,of_to_sc
https://www.premierleague.com/match/59086,0.1966899999999999,0.07662,0.31676,of_to_sc
https://www.premierleague.com/match/59087,0.231165,0.11374,0.34859,of_to_sc
https://www.premierleague.com/match/59088,0.213235,0.09083,0.33564,of_to_sc
https://www.premierleague.com/match/59089,0.292195,0.14415,0.44024,of_to_sc
https://www.premierleague.com/match/59090,0.136515,0.04557,0.22746,of_to_sc
https://www.premierleague.com/match/59091,0.210965,0.08162,0.34031,of_to_sc
https://www.premierleague.com/match/59092,0.20203,0.07271,0.33135,of_to_sc
https://www.premierleague.com/match/59093,0.31566,0.1335,0.49782,of_to_sc
https://www.premierleague.com/match/59094,0.180805,0.07031,0.2913,of_to_sc
https://www.premierleague.com/match/59095,0.184145,0.08757,0.28072,of_to_sc
https://www.premierleague.com/match/59096,0.157085,0.05697,0.2572,of_to_sc
https://www.premierleague.com/match/59097,0.134755,0.04762,0.22189,of_to_sc
https://www.premierleague.com/match/59098,0.201855,0.07827,0.32544,of_to_sc
https://www.premierleague.com/match/59099,0.218205,0.09815,0.33826,of_to_sc
https://www.premierleague.com/match/59100,0.2856849999999999,0.10681,0.46456,of_to_sc
https://www.premierleague.com/match/59101,0.3714499999999999,0.1911,0.5518,of_to_sc
https://www.premierleague.com/match/59102,0.28357,0.12926,0.43788,of_to_sc
https://www.premierleague.com/match/59103,0.206005,0.06073,0.35128,of_to_sc
https://www.premierleague.com/match/59104,0.2149049999999999,0.06205,0.36776,of_to_sc
https://www.premierleague.com/match/59105,0.167385,0.07037,0.2644,of_to_sc
https://www.premierleague.com/match/59106,0.222515,0.09508,0.34995,of_to_sc
https://www.premierleague.com/match/59107,0.17171,0.07273,0.27069,of_to_sc
https://www.premierleague.com/match/59108,0.21679,0.07367,0.35991,of_to_sc
https://www.premierleague.com/match/59109,0.230925,0.08288,0.37897,of_to_sc
https://www.premierleague.com/match/59110,0.308865,0.15255,0.46518,of_to_sc
https://www.premierleague.com/match/59111,0.31991,0.15619,0.48363,of_to_sc
https://www.premierleague.com/match/59112,0.181655,0.0743,0.28901,of_to_sc
https://www.premierleague.com/match/59113,0.300725,0.1085,0.49295,of_to_sc
https://www.premierleague.com/match/59114,0.218395,0.05747,0.37932,of_to_sc
https://www.premierleague.com/match/59115,0.294965,0.15512,0.43481,of_to_sc
https://www.premierleague.com/match/59116,0.236505,0.1051,0.36791,of_to_sc
https://www.premierleague.com/match/59117,0.337375,0.15573,0.51902,of_to_sc
https://www.premierleague.com/match/59118,0.22639,0.08277,0.37001,of_to_sc
https://www.premierleague.com/match/59119,0.17519,0.06308,0.2873,of_to_sc
https://www.premierleague.com/match/59120,0.1867899999999999,0.07992,0.29366,of_to_sc
https://www.premierleague.com/match/59121,0.2936499999999999,0.13982,0.44748,of_to_sc
https://www.premierleague.com/match/59122,0.24523,0.09243,0.39803,of_to_sc
https://www.premierleague.com/match/59123,0.25595,0.09462,0.41728,of_to_sc
https://www.premierleague.com/match/59124,0.37392,0.19959,0.54825,of_to_sc
https://www.premierleague.com/match/59125,0.2332199999999999,0.08057,0.38587,of_to_sc
https://www.premierleague.com/match/59126,0.382525,0.18973,0.57532,of_to_sc
https://www.premierleague.com/match/59127,0.1904749999999999,0.06903,0.31192,of_to_sc
https://www.premierleague.com/match/59128,0.26681,0.10651,0.42711,of_to_sc
https://www.premierleague.com/match/59129,0.21785,0.09855,0.33715,of_to_sc
https://www.premierleague.com/match/59130,0.25512,0.09992,0.41032,of_to_sc
https://www.premierleague.com/match/59131,0.1962799999999999,0.08174,0.31082,of_to_sc
https://www.premierleague.com/match/59132,0.1754349999999999,0.07375,0.27712,of_to_sc
https://www.premierleague.com/match/59133,0.18956,0.05114,0.32798,of_to_sc
https://www.premierleague.com/match/59134,0.151865,0.0535,0.25023,of_to_sc
https://www.premierleague.com/match/59135,0.25121,0.10101,0.40141,of_to_sc
https://www.premierleague.com/match/59136,0.16776,0.07298,0.26254,of_to_sc
https://www.premierleague.com/match/59137,0.1905549999999999,0.06758,0.31353,of_to_sc
https://www.premierleague.com/match/59138,0.20428,0.07207,0.33649,of_to_sc
https://www.premierleague.com/match/59139,0.29211,0.14343,0.44079,of_to_sc
https://www.premierleague.com/match/59140,0.230065,0.08862,0.37151,of_to_sc
https://www.premierleague.com/match/59141,0.23138,0.10994,0.35282,of_to_sc
https://www.premierleague.com/match/59142,0.3192,0.15711,0.48129,of_to_sc
https://www.premierleague.com/match/59143,0.21977,0.05845,0.38109,of_to_sc
https://www.premierleague.com/match/59144,0.16821,0.0688,0.26762,of_to_sc
https://www.premierleague.com/match/59145,0.38155,0.16897,0.59413,of_to_sc
https://www.premierleague.com/match/59146,0.173655,0.06469,0.28262,of_to_sc
https://www.premierleague.com/match/59147,0.237325,0.09785,0.3768,of_to_sc
https://www.premierleague.com/match/59148,0.36157,0.17893,0.54421,of_to_sc
https://www.premierleague.com/match/59149,0.184065,0.06062,0.30751,of_to_sc
https://www.premierleague.com/match/59150,0.213255,0.09589,0.33062,of_to_sc
https://www.premierleague.com/match/59151,0.302935,0.13414,0.47173,of_to_sc
https://www.premierleague.com/match/59152,0.203455,0.07732,0.32959,of_to_sc
https://www.premierleague.com/match/59153,0.26499,0.10564,0.42434,of_to_sc
https://www.premierleague.com/match/59154,0.266995,0.14275,0.39124,of_to_sc
https://www.premierleague.com/match/59155,0.3628849999999999,0.14306,0.58271,of_to_sc
https://www.premierleague.com/match/59156,0.20337,0.07203,0.33471,of_to_sc
https://www.premierleague.com/match/59157,0.174725,0.05643,0.29302,of_to_sc
https://www.premierleague.com/match/59158,0.168295,0.07293,0.26366,of_to_sc
https://www.premierleague.com/match/59159,0.2149,0.09525,0.33455,of_to_sc
https://www.premierleague.com/match/59160,0.269855,0.11161,0.4281,of_to_sc
https://www.premierleague.com/match/59161,0.258235,0.124,0.39247,of_to_sc
https://www.premierleague.com/match/59162,0.28915,0.11548,0.46282,of_to_sc
https://www.premierleague.com/match/59163,0.27675,0.14843,0.40507,of_to_sc
https://www.premierleague.com/match/59164,0.204675,0.07392,0.33543,of_to_sc
https://www.premierleague.com/match/59165,0.37305,0.1857,0.5604,of_to_sc
https://www.premierleague.com/match/59166,0.172405,0.07562,0.26919,of_to_sc
https://www.premierleague.com/match/59167,0.270615,0.11081,0.43042,of_to_sc
https://www.premierleague.com/match/59168,0.23147,0.10876,0.35418,of_to_sc
https://www.premierleague.com/match/59169,0.166335,0.06875,0.26392,of_to_sc
https://www.premierleague.com/match/59170,0.1932,0.07138,0.31502,of_to_sc
https://www.premierleague.com/match/59171,0.29228,0.12157,0.46299,of_to_sc
https://www.premierleague.com/match/59172,0.247345,0.09946,0.39523,of_to_sc
https://www.premierleague.com/match/59173,0.24999,0.08838,0.4116,of_to_sc
https://www.premierleague.com/match/59174,0.291965,0.10251,0.48142,of_to_sc
https://www.premierleague.com/match/59175,0.161435,0.05295,0.26992,of_to_sc
https://www.premierleague.com/match/59176,0.220005,0.07044,0.36957,of_to_sc
https://www.premierleague.com/match/59177,0.19135,0.07729,0.30541,of_to_sc
https://www.premierleague.com/match/59178,0.210525,0.08495,0.3361,of_to_sc
https://www.premierleague.com/match/59179,0.32887,0.13657,0.52117,of_to_sc
https://www.premierleague.com/match/59180,0.265835,0.12005,0.41162,of_to_sc
https://www.premierleague.com/match/59181,0.24008,0.08886,0.3913,of_to_sc
https://www.premierleague.com/match/59182,0.23642,0.09816,0.37468,of_to_sc
https://www.premierleague.com/match/59183,0.337985,0.15567,0.5203,of_to_sc
https://www.premierleague.com/match/59184,0.215895,0.09205,0.33974,of_to_sc
https://www.premierleague.com/match/59185,0.180495,0.07352,0.28747,of_to_sc
https://www.premierleague.com/match/59186,0.170085,0.08,0.26017,of_to_sc
https://www.premierleague.com/match/59187,0.23608,0.08932,0.38284,of_to_sc
https://www.premierleague.com/match/59188,0.29806,0.14285,0.45327,of_to_sc
https://www.premierleague.com/match/59189,0.264405,0.11097,0.41784,of_to_sc
https://www.premierleague.com/match/59190,0.20307,0.07522,0.33092,of_to_sc
https://www.premierleague.com/match/59191,0.183755,0.07805,0.28946,of_to_sc
https://www.premierleague.com/match/59192,0.35448,0.17413,0.53483,of_to_sc
https://www.premierleague.com/match/59193,0.15418,0.06155,0.24681,of_to_sc
https://www.premierleague.com/match/59194,0.19339,0.05324,0.33354,of_to_sc
https://www.premierleague.com/match/59195,0.197455,0.07721,0.3177,of_to_sc
https://www.premierleague.com/match/59196,0.222615,0.07966,0.36557,of_to_sc
https://www.premierleague.com/match/59197,0.21247,0.08046,0.34448,of_to_sc
https://www.premierleague.com/match/59198,0.246715,0.08987,0.40356,of_to_sc
https://www.premierleague.com/match/59199,0.2468449999999999,0.10777,0.38592,of_to_sc
https://www.premierleague.com/match/59200,0.267065,0.1292,0.40493,of_to_sc
https://www.premierleague.com/match/59201,0.386525,0.1915,0.58155,of_to_sc
https://www.premierleague.com/match/59202,0.200515,0.06961,0.33142,of_to_sc
https://www.premierleague.com/match/59203,0.233725,0.1139,0.35355,of_to_sc
https://www.premierleague.com/match/59204,0.2753899999999999,0.09737,0.45341,of_to_sc
https://www.premierleague.com/match/59205,0.2082,0.08907,0.32733,of_to_sc
https://www.premierleague.com/match/59206,0.24158,0.09006,0.3931,of_to_sc
https://www.premierleague.com/match/59207,0.171475,0.06629,0.27666,of_to_sc
https://www.premierleague.com/match/59208,0.33814,0.13474,0.54154,of_to_sc
https://www.premierleague.com/match/59209,0.148305,0.06389,0.23272,of_to_sc
https://www.premierleague.com/match/59210,0.1120249999999999,0.0372,0.18685,of_to_sc
https://www.premierleague.com/match/59211,0.330995,0.15757,0.50442,of_to_sc
https://www.premierleague.com/match/59212,0.311355,0.15309,0.46962,of_to_sc
https://www.premierleague.com/match/59213,0.207455,0.07885,0.33606,of_to_sc
https://www.premierleague.com/match/59214,0.2040799999999999,0.06603,0.34213,of_to_sc
https://www.premierleague.com/match/59215,0.299365,0.15349,0.44524,of_to_sc
https://www.premierleague.com/match/59216,0.215175,0.089,0.34135,of_to_sc
https://www.premierleague.com/match/59217,0.29534,0.12488,0.4658,of_to_sc
https://www.premierleague.com/match/59218,0.140585,0.04671,0.23446,of_to_sc
https://www.premierleague.com/match/59219,0.162175,0.05204,0.27231,of_to_sc
https://www.premierleague.com/match/59220,0.252715,0.10474,0.40069,of_to_sc
https://www.premierleague.com/match/59221,0.262895,0.12146,0.40433,of_to_sc
https://www.premierleague.com/match/59222,0.310705,0.13053,0.49088,of_to_sc
https://www.premierleague.com/match/59223,0.31483,0.14523,0.48443,of_to_sc
https://www.premierleague.com/match/59224,0.267845,0.11624,0.41945,of_to_sc
https://www.premierleague.com/match/59225,0.23079,0.08611,0.37547,of_to_sc
https://www.premierleague.com/match/59226,0.31826,0.13407,0.50245,of_to_sc
https://www.premierleague.com/match/59227,0.24031,0.10401,0.37661,of_to_sc
https://www.premierleague.com/match/59228,0.25473,0.10773,0.40173,of_to_sc
https://www.premierleague.com/match/59229,0.164005,0.05925,0.26876,of_to_sc
https://www.premierleague.com/match/59230,0.25321,0.10358,0.40284,of_to_sc
https://www.premierleague.com/match/59231,0.18617,0.08747,0.28487,of_to_sc
https://www.premierleague.com/match/59232,0.227255,0.08394,0.37057,of_to_sc
https://www.premierleague.com/match/59233,0.17825,0.04151,0.31499,of_to_sc
https://www.premierleague.com/match/59234,0.31725,0.17267,0.46183,of_to_sc
https://www.premierleague.com/match/59235,0.20709,0.07643,0.33775,of_to_sc
https://www.premierleague.com/match/59236,0.32813,0.16143,0.49483,of_to_sc
https://www.premierleague.com/match/59237,0.1990199999999999,0.07196,0.32608,of_to_sc
https://www.premierleague.com/match/59238,0.20311,0.07561,0.33061,of_to_sc
https://www.premierleague.com/match/59239,0.11367,0.03746,0.18988,of_to_sc
https://www.premierleague.com/match/59240,0.27449,0.13595,0.41303,of_to_sc
https://www.premierleague.com/match/59241,0.37985,0.18939,0.57031,of_to_sc
https://www.premierleague.com/match/59242,0.286505,0.15728,0.41573,of_to_sc
https://www.premierleague.com/match/59243,0.240635,0.08554,0.39573,of_to_sc
https://www.premierleague.com/match/59244,0.1987499999999999,0.07868,0.31882,of_to_sc
https://www.premierleague.com/match/59245,0.35606,0.16292,0.5492,of_to_sc
https://www.premierleague.com/match/59246,0.1779899999999999,0.06542,0.29056,of_to_sc
https://www.premierleague.com/match/59247,0.303325,0.13597,0.47068,of_to_sc
https://www.premierleague.com/match/59248,0.29377,0.12257,0.46497,of_to_sc
https://www.premierleague.com/match/59249,0.22876,0.08819,0.36933,of_to_sc
https://www.premierleague.com/match/59250,0.141025,0.04719,0.23486,of_to_sc
https://www.premierleague.com/match/59251,0.19536,0.0826,0.30812,of_to_sc
https://www.premierleague.com/match/59252,0.213745,0.0744,0.35309,of_to_sc
https://www.premierleague.com/match/59253,0.297925,0.12147,0.47438,of_to_sc
https://www.premierleague.com/match/59254,0.196825,0.07633,0.31732,of_to_sc
https://www.premierleague.com/match/59255,0.262545,0.14055,0.38454,of_to_sc
https://www.premierleague.com/match/59256,0.146915,0.05039,0.24344,of_to_sc
https://www.premierleague.com/match/59257,0.14099,0.05649,0.22549,of_to_sc
