match_id,away_prob,away_prob_min,away_prob_max,model
38341,0.495205,0.25374,0.73667,of_pk
38342,0.537215,0.32062,0.75381,of_pk
38343,0.46571,0.22538,0.70604,of_pk
38344,0.596905,0.40975,0.78406,of_pk
38345,0.44288500000000003,0.24063,0.64514,of_pk
38346,0.564885,0.36598,0.76379,of_pk
38347,0.552,0.35928,0.74472,of_pk
38348,0.56743,0.36274,0.77212,of_pk
38349,0.448085,0.26078,0.63539,of_pk
38350,0.5576949999999999,0.32008,0.79531,of_pk
38351,0.539255,0.30934,0.76917,of_pk
38352,0.476125,0.28487,0.66738,of_pk
38353,0.570335,0.36493,0.77574,of_pk
38354,0.56949,0.3629,0.77608,of_pk
38355,0.54231,0.34957,0.73505,of_pk
38356,0.64901,0.50095,0.79707,of_pk
38357,0.508165,0.32322,0.69311,of_pk
38358,0.542625,0.32673,0.75852,of_pk
38359,0.5545450000000001,0.34361,0.76548,of_pk
38360,0.5032949999999999,0.30188,0.70471,of_pk
38361,0.638395,0.44911,0.82768,of_pk
38362,0.524565,0.28913,0.76,of_pk
38363,0.58477,0.41304,0.7565,of_pk
38364,0.4346,0.2298,0.6394,of_pk
38365,0.4878,0.288,0.6876,of_pk
38366,0.436245,0.27409,0.5984,of_pk
38367,0.553285,0.33631,0.77026,of_pk
38368,0.565975,0.38432,0.74763,of_pk
38369,0.53174,0.32016,0.74332,of_pk
38370,0.60017,0.40745,0.79289,of_pk
38371,0.57186,0.38743,0.75629,of_pk
38372,0.47301499999999996,0.24657,0.69946,of_pk
38373,0.58586,0.37733,0.79439,of_pk
38374,0.504135,0.3053,0.70297,of_pk
38375,0.6376550000000001,0.4515,0.82381,of_pk
38376,0.61687,0.42563,0.80811,of_pk
38377,0.46868999999999994,0.28273,0.65465,of_pk
38378,0.5749850000000001,0.36134,0.78863,of_pk
38379,0.47256,0.26397,0.68115,of_pk
38380,0.590885,0.36624,0.81553,of_pk
38381,0.581915,0.38304,0.78079,of_pk
38382,0.5045999999999999,0.31475,0.69445,of_pk
38383,0.50408,0.33366,0.6745,of_pk
38384,0.379235,0.18965,0.56882,of_pk
38385,0.548875,0.33364,0.76411,of_pk
38386,0.39582,0.18433,0.60731,of_pk
38387,0.48994499999999996,0.29543,0.68446,of_pk
38388,0.6040800000000001,0.43614,0.77202,of_pk
38389,0.520625,0.30634,0.73491,of_pk
38390,0.558565,0.34426,0.77287,of_pk
38391,0.567665,0.37877,0.75656,of_pk
38392,0.47705000000000003,0.26068,0.69342,of_pk
38393,0.6052,0.42009,0.79031,of_pk
38394,0.534125,0.36717,0.70108,of_pk
38395,0.543265,0.31722,0.76931,of_pk
38396,0.64272,0.47188,0.81356,of_pk
38397,0.517065,0.30869,0.72544,of_pk
38398,0.571015,0.36605,0.77598,of_pk
38399,0.490235,0.29197,0.6885,of_pk
38400,0.555805,0.34837,0.76324,of_pk
38401,0.5471,0.31942,0.77478,of_pk
38402,0.45696000000000003,0.20962,0.7043,of_pk
38403,0.40868,0.21478,0.60258,of_pk
38404,0.42168000000000005,0.25562,0.58774,of_pk
38405,0.52742,0.3012,0.75364,of_pk
38406,0.439075,0.26757,0.61058,of_pk
38407,0.48926,0.2834,0.69512,of_pk
38408,0.602325,0.43323,0.77142,of_pk
38409,0.684565,0.53408,0.83505,of_pk
38410,0.61185,0.40891,0.81479,of_pk
38411,0.508475,0.28811,0.72884,of_pk
38412,0.47951,0.27383,0.68519,of_pk
38413,0.562185,0.37018,0.75419,of_pk
38414,0.470815,0.26219,0.67944,of_pk
38415,0.564855,0.35769,0.77202,of_pk
38416,0.560345,0.31442,0.80627,of_pk
38417,0.61733,0.44217,0.79249,of_pk
38418,0.5675600000000001,0.36532,0.7698,of_pk
38419,0.5914900000000001,0.37868,0.8043,of_pk
38420,0.5377000000000001,0.33065,0.74475,of_pk
38421,0.647795,0.48842,0.80717,of_pk
38422,0.50605,0.24773,0.76437,of_pk
38423,0.522575,0.32719,0.71796,of_pk
38424,0.478775,0.27417,0.68338,of_pk
38425,0.62498,0.46573,0.78423,of_pk
38426,0.55528,0.33937,0.77119,of_pk
38427,0.568235,0.36328,0.77319,of_pk
38428,0.599645,0.4072,0.79209,of_pk
38429,0.566985,0.36369,0.77028,of_pk
38430,0.45665,0.24879,0.66451,of_pk
38431,0.47016,0.2591,0.68122,of_pk
38432,0.511325,0.30965,0.713,of_pk
38433,0.413625,0.2305,0.59675,of_pk
38434,0.46257000000000004,0.25709,0.66805,of_pk
38435,0.57149,0.37329,0.76969,of_pk
38436,0.6018749999999999,0.35827,0.84548,of_pk
38437,0.527855,0.3171,0.73861,of_pk
38438,0.58992,0.36156,0.81828,of_pk
38439,0.55471,0.32435,0.78507,of_pk
38440,0.50953,0.3167,0.70236,of_pk
38441,0.574505,0.37539,0.77362,of_pk
38442,0.52678,0.30847,0.74509,of_pk
38443,0.5092099999999999,0.31375,0.70467,of_pk
38444,0.49966,0.28583,0.71349,of_pk
38445,0.446775,0.24571,0.64784,of_pk
38446,0.5744400000000001,0.35075,0.79813,of_pk
38447,0.695065,0.49447,0.89566,of_pk
38448,0.51711,0.28655,0.74767,of_pk
38449,0.53055,0.30699,0.75411,of_pk
38450,0.55284,0.38394,0.72174,of_pk
38451,0.5613900000000001,0.36407,0.75871,of_pk
38452,0.449635,0.2742,0.62507,of_pk
38453,0.56836,0.39499,0.74173,of_pk
38454,0.508075,0.29238,0.72377,of_pk
38455,0.5362549999999999,0.31818,0.75433,of_pk
38456,0.459985,0.25738,0.66259,of_pk
38457,0.41657500000000003,0.2373,0.59585,of_pk
38458,0.45851,0.25826,0.65876,of_pk
38459,0.647655,0.44807,0.84724,of_pk
38460,0.49824,0.29746,0.69902,of_pk
38461,0.624055,0.42567,0.82244,of_pk
38462,0.543755,0.34398,0.74353,of_pk
38463,0.46025000000000005,0.25501,0.66549,of_pk
38464,0.5732999999999999,0.36295,0.78365,of_pk
38465,0.43789500000000003,0.25977,0.61602,of_pk
38466,0.55208,0.31316,0.791,of_pk
38467,0.518285,0.29872,0.73785,of_pk
38468,0.55529,0.33796,0.77262,of_pk
38469,0.51867,0.32824,0.7091,of_pk
38470,0.554545,0.33308,0.77601,of_pk
38471,0.5105149999999999,0.30666,0.71437,of_pk
38472,0.5644,0.38236,0.74644,of_pk
38473,0.43764,0.23173,0.64355,of_pk
38474,0.5856600000000001,0.32199,0.84933,of_pk
38475,0.45211,0.27605,0.62817,of_pk
38476,0.518985,0.28662,0.75135,of_pk
38477,0.480425,0.28805,0.6728,of_pk
38478,0.54897,0.38923,0.70871,of_pk
38479,0.573785,0.3795,0.76807,of_pk
38480,0.73193,0.57844,0.88542,of_pk
38481,0.52904,0.29973,0.75835,of_pk
38482,0.61344,0.39966,0.82722,of_pk
38483,0.509665,0.25417,0.76516,of_pk
38484,0.492325,0.289,0.69565,of_pk
38485,0.6158750000000001,0.41382,0.81793,of_pk
38486,0.5138400000000001,0.2955,0.73218,of_pk
38487,0.56611,0.37688,0.75534,of_pk
38488,0.571125,0.39161,0.75064,of_pk
38489,0.524735,0.3396,0.70987,of_pk
38490,0.42727000000000004,0.20845,0.64609,of_pk
38491,0.531665,0.31421,0.74912,of_pk
38492,0.531615,0.30281,0.76042,of_pk
38493,0.46231999999999995,0.2687,0.65594,of_pk
38494,0.34628499999999995,0.18707,0.5055,of_pk
38495,0.5282100000000001,0.22607,0.83035,of_pk
38496,0.424735,0.23083,0.61864,of_pk
38497,0.56677,0.35349,0.78005,of_pk
38498,0.603255,0.42617,0.78034,of_pk
38499,0.549045,0.32547,0.77262,of_pk
38500,0.54165,0.30189,0.78141,of_pk
38501,0.499585,0.28571,0.71346,of_pk
38502,0.43510499999999996,0.22281,0.6474,of_pk
38503,0.5135149999999999,0.3238,0.70323,of_pk
38504,0.37155,0.19807,0.54503,of_pk
38505,0.54073,0.35535,0.72611,of_pk
38506,0.467155,0.27096,0.66335,of_pk
38507,0.51356,0.28946,0.73766,of_pk
38508,0.497455,0.29272,0.70219,of_pk
38509,0.544925,0.33775,0.7521,of_pk
38510,0.6503749999999999,0.44667,0.85408,of_pk
38511,0.47441,0.24582,0.703,of_pk
38512,0.56836,0.34913,0.78759,of_pk
38513,0.585925,0.36699,0.80486,of_pk
38514,0.564445,0.38833,0.74056,of_pk
38515,0.6881200000000001,0.51631,0.85993,of_pk
38516,0.48436999999999997,0.26957,0.69917,of_pk
38517,0.5156499999999999,0.29833,0.73297,of_pk
38518,0.62379,0.42676,0.82082,of_pk
38519,0.539305,0.30792,0.77069,of_pk
38520,0.55178,0.34725,0.75631,of_pk
38521,0.42474500000000004,0.21854,0.63095,of_pk
38522,0.52745,0.31868,0.73622,of_pk
38523,0.49055000000000004,0.28851,0.69259,of_pk
38524,0.44742,0.17443,0.72041,of_pk
38525,0.542635,0.34535,0.73992,of_pk
38526,0.553785,0.36482,0.74275,of_pk
38527,0.55146,0.35438,0.74854,of_pk
38528,0.500595,0.31048,0.69071,of_pk
38529,0.59582,0.38284,0.8088,of_pk
38530,0.632695,0.45885,0.80654,of_pk
38531,0.6783950000000001,0.49456,0.86223,of_pk
38532,0.42612,0.24681,0.60543,of_pk
38533,0.3574,0.20019,0.51461,of_pk
38534,0.537365,0.32329,0.75144,of_pk
38535,0.5918,0.34989,0.83371,of_pk
38536,0.544865,0.3199,0.76983,of_pk
38537,0.537585,0.33297,0.7422,of_pk
38538,0.496015,0.3212,0.67083,of_pk
38539,0.632935,0.44866,0.81721,of_pk
38540,0.514975,0.29876,0.73119,of_pk
38541,0.5958399999999999,0.40152,0.79016,of_pk
38542,0.428595,0.2306,0.62659,of_pk
38543,0.49560000000000004,0.2889,0.7023,of_pk
38544,0.519815,0.32344,0.71619,of_pk
38545,0.6667449999999999,0.47146,0.86203,of_pk
38546,0.57673,0.3223,0.83116,of_pk
38547,0.42416,0.23493,0.61339,of_pk
38548,0.5094799999999999,0.27564,0.74332,of_pk
38549,0.50709,0.26586,0.74832,of_pk
38550,0.53017,0.31348,0.74686,of_pk
38551,0.48780500000000004,0.27077,0.70484,of_pk
38552,0.541145,0.33549,0.7468,of_pk
38553,0.571585,0.37042,0.77275,of_pk
38554,0.6398550000000001,0.48636,0.79335,of_pk
38555,0.49007,0.28187,0.69827,of_pk
38556,0.38105999999999995,0.18144,0.58068,of_pk
38557,0.5979450000000001,0.40533,0.79056,of_pk
38558,0.525795,0.2882,0.76339,of_pk
38559,0.52886,0.29922,0.7585,of_pk
38560,0.689615,0.54043,0.8388,of_pk
38561,0.589345,0.37576,0.80293,of_pk
38562,0.429265,0.24023,0.6183,of_pk
38563,0.46658,0.26629,0.66687,of_pk
38564,0.554735,0.30576,0.80371,of_pk
38565,0.454105,0.22083,0.68738,of_pk
38566,0.60761,0.41153,0.80369,of_pk
38567,0.43311999999999995,0.22969,0.63655,of_pk
38568,0.414155,0.15245,0.67586,of_pk
38569,0.6493800000000001,0.45607,0.84269,of_pk
38570,0.63446,0.41716,0.85176,of_pk
38571,0.58974,0.38345,0.79603,of_pk
38572,0.513965,0.30129,0.72664,of_pk
38573,0.58968,0.4122,0.76716,of_pk
38574,0.49267500000000003,0.26905,0.7163,of_pk
38575,0.49407999999999996,0.33878,0.64938,of_pk
38576,0.577245,0.37036,0.78413,of_pk
38577,0.532895,0.31836,0.74743,of_pk
38578,0.41933,0.22854,0.61012,of_pk
38579,0.63532,0.42625,0.84439,of_pk
38580,0.61624,0.41358,0.8189,of_pk
38581,0.64978,0.45376,0.8458,of_pk
38582,0.51023,0.27491,0.74555,of_pk
38583,0.593275,0.40448,0.78207,of_pk
38584,0.46945499999999996,0.29085,0.64806,of_pk
38585,0.46977,0.27356,0.66598,of_pk
38586,0.58469,0.35474,0.81464,of_pk
38587,0.61825,0.38681,0.84969,of_pk
38588,0.651125,0.45302,0.84923,of_pk
38589,0.458725,0.24134,0.67611,of_pk
38590,0.505865,0.27774,0.73399,of_pk
38591,0.579975,0.38735,0.7726,of_pk
38592,0.542025,0.31928,0.76477,of_pk
38593,0.350605,0.14801,0.5532,of_pk
38594,0.426435,0.23529,0.61758,of_pk
38595,0.597225,0.40076,0.79369,of_pk
38596,0.482735,0.25749,0.70798,of_pk
38597,0.571785,0.36829,0.77528,of_pk
38598,0.609085,0.43962,0.77855,of_pk
38599,0.59382,0.38224,0.8054,of_pk
38600,0.548895,0.35812,0.73967,of_pk
38601,0.52901,0.30644,0.75158,of_pk
38602,0.54545,0.32765,0.76325,of_pk
38603,0.5016849999999999,0.26081,0.74256,of_pk
38604,0.45438,0.24865,0.66011,of_pk
38605,0.506545,0.3031,0.70999,of_pk
38606,0.58399,0.3607,0.80728,of_pk
38607,0.6943699999999999,0.48785,0.90089,of_pk
38608,0.560565,0.33801,0.78312,of_pk
38609,0.47559,0.27349,0.67769,of_pk
38610,0.57735,0.35018,0.80452,of_pk
38611,0.53573,0.33187,0.73959,of_pk
38612,0.593885,0.42507,0.7627,of_pk
38613,0.47003000000000006,0.29292,0.64714,of_pk
38614,0.424155,0.22915,0.61916,of_pk
38615,0.509755,0.31948,0.70003,of_pk
38616,0.45372,0.22489,0.68255,of_pk
38617,0.480275,0.29008,0.67047,of_pk
38618,0.46360999999999997,0.26314,0.66408,of_pk
38619,0.47256,0.25005,0.69507,of_pk
38620,0.55037,0.31896,0.78178,of_pk
38621,0.602125,0.39136,0.81289,of_pk
38622,0.480865,0.24788,0.71385,of_pk
38623,0.58043,0.37616,0.7847,of_pk
38624,0.47474000000000005,0.25801,0.69147,of_pk
38625,0.5783699999999999,0.40207,0.75467,of_pk
38626,0.415755,0.26267,0.56884,of_pk
38627,0.565145,0.36197,0.76832,of_pk
38628,0.5508850000000001,0.32263,0.77914,of_pk
38629,0.50235,0.29592,0.70878,of_pk
38630,0.5577300000000001,0.37418,0.74128,of_pk
38631,0.622665,0.40355,0.84178,of_pk
38632,0.39113,0.19121,0.59105,of_pk
38633,0.58278,0.36211,0.80345,of_pk
38634,0.675585,0.46924,0.88193,of_pk
38635,0.448585,0.25286,0.64431,of_pk
38636,0.52479,0.31399,0.73559,of_pk
38637,0.605005,0.42132,0.78869,of_pk
38638,0.46570500000000004,0.25804,0.67337,of_pk
38639,0.45958,0.23886,0.6803,of_pk
38640,0.575535,0.38388,0.76719,of_pk
38641,0.551235,0.34705,0.75542,of_pk
38642,0.43994,0.22288,0.657,of_pk
38643,0.461735,0.28035,0.64312,of_pk
38644,0.44460999999999995,0.25004,0.63918,of_pk
38645,0.6812750000000001,0.46455,0.898,of_pk
38646,0.34496499999999997,0.13789,0.55204,of_pk
38647,0.555315,0.3578,0.75283,of_pk
38648,0.523575,0.33498,0.71217,of_pk
38649,0.607205,0.40879,0.80562,of_pk
38650,0.6735949999999999,0.50556,0.84163,of_pk
38651,0.50706,0.29005,0.72407,of_pk
38652,0.64119,0.48011,0.80227,of_pk
38653,0.56371,0.32647,0.80095,of_pk
38654,0.48295,0.24375,0.72215,of_pk
38655,0.53857,0.32863,0.74851,of_pk
38656,0.574985,0.37057,0.7794,of_pk
38657,0.491735,0.27879,0.70468,of_pk
38658,0.47731,0.26057,0.69405,of_pk
38659,0.54304,0.32714,0.75894,of_pk
38660,0.5274099999999999,0.31708,0.73774,of_pk
38661,0.458075,0.25648,0.65967,of_pk
38662,0.45813000000000004,0.2719,0.64436,of_pk
38663,0.368445,0.14942,0.58747,of_pk
38664,0.43696999999999997,0.27372,0.60022,of_pk
38665,0.53935,0.32386,0.75484,of_pk
38666,0.44361,0.23081,0.65641,of_pk
38667,0.57646,0.38239,0.77053,of_pk
38668,0.49944,0.31359,0.68529,of_pk
38669,0.8147,0.68145,0.94795,of_pk
38670,0.61397,0.41949,0.80845,of_pk
38671,0.49777499999999997,0.30421,0.69134,of_pk
38672,0.55453,0.36743,0.74163,of_pk
38673,0.67987,0.51399,0.84575,of_pk
38674,0.593105,0.39773,0.78848,of_pk
38675,0.673725,0.50704,0.84041,of_pk
38676,0.53353,0.28619,0.78087,of_pk
38677,0.48331,0.29341,0.67321,of_pk
38678,0.5753349999999999,0.3889,0.76177,of_pk
38679,0.545975,0.33777,0.75418,of_pk
38680,0.33284,0.15709,0.50859,of_pk
38681,0.48395999999999995,0.26609,0.70183,of_pk
38682,0.42926,0.22296,0.63556,of_pk
38683,0.511335,0.32877,0.6939,of_pk
38684,0.348475,0.17804,0.51891,of_pk
38685,0.5179199999999999,0.29274,0.7431,of_pk
38686,0.49877000000000005,0.31802,0.67952,of_pk
38687,0.53115,0.31933,0.74297,of_pk
46605,0.36241,0.22702,0.4978,of_pk
46606,0.530445,0.34863,0.71226,of_pk
46607,0.50072,0.32096,0.68048,of_pk
46608,0.54608,0.38097,0.71119,of_pk
46609,0.527965,0.35892,0.69701,of_pk
46610,0.379815,0.22902,0.53061,of_pk
46611,0.5684,0.4039,0.7329,of_pk
46612,0.60165,0.43543,0.76787,of_pk
46613,0.447705,0.30083,0.59458,of_pk
46614,0.54688,0.3708,0.72296,of_pk
46615,0.514885,0.35225,0.67752,of_pk
46616,0.50658,0.32609,0.68707,of_pk
46617,0.54209,0.38638,0.6978,of_pk
46618,0.60592,0.44979,0.76205,of_pk
46619,0.53482,0.36559,0.70405,of_pk
46620,0.567755,0.44527,0.69024,of_pk
46621,0.63875,0.46881,0.80869,of_pk
46622,0.57054,0.39057,0.75051,of_pk
46623,0.59443,0.40458,0.78428,of_pk
46624,0.534285,0.37052,0.69805,of_pk
46625,0.58429,0.43028,0.7383,of_pk
46626,0.664515,0.49926,0.82977,of_pk
46627,0.4918,0.32009,0.66351,of_pk
46628,0.578435,0.42973,0.72714,of_pk
46629,0.49878500000000003,0.3383,0.65927,of_pk
46630,0.6144449999999999,0.43726,0.79163,of_pk
46631,0.622155,0.44329,0.80102,of_pk
46632,0.413635,0.2718,0.55547,of_pk
46633,0.5561050000000001,0.39366,0.71855,of_pk
46634,0.49455499999999997,0.33334,0.65577,of_pk
46635,0.56422,0.4147,0.71374,of_pk
46636,0.58958,0.44399,0.73517,of_pk
46637,0.488765,0.30507,0.67246,of_pk
46638,0.50187,0.32143,0.68231,of_pk
46639,0.542855,0.35167,0.73404,of_pk
46640,0.433115,0.25822,0.60801,of_pk
46641,0.46275,0.28532,0.64018,of_pk
46642,0.594495,0.43727,0.75172,of_pk
46643,0.62377,0.44305,0.80449,of_pk
46644,0.4603,0.28945,0.63115,of_pk
46645,0.58948,0.42782,0.75114,of_pk
46646,0.645875,0.47448,0.81727,of_pk
46647,0.53098,0.37395,0.68801,of_pk
46648,0.51995,0.33637,0.70353,of_pk
46649,0.54223,0.37439,0.71007,of_pk
46650,0.6911449999999999,0.56212,0.82017,of_pk
46651,0.557905,0.37649,0.73932,of_pk
46652,0.45528499999999994,0.29622,0.61435,of_pk
46653,0.58941,0.44089,0.73793,of_pk
46654,0.5459849999999999,0.36759,0.72438,of_pk
46655,0.5076700000000001,0.32843,0.68691,of_pk
46656,0.47675,0.31323,0.64027,of_pk
46657,0.535965,0.37273,0.6992,of_pk
46658,0.53491,0.33837,0.73145,of_pk
46659,0.48153999999999997,0.292,0.67108,of_pk
46660,0.524165,0.3423,0.70603,of_pk
46661,0.47135,0.31645,0.62625,of_pk
46662,0.554445,0.36352,0.74537,of_pk
46663,0.52664,0.30899,0.74429,of_pk
46664,0.545045,0.3691,0.72099,of_pk
46665,0.53856,0.3773,0.69982,of_pk
46666,0.67506,0.51173,0.83839,of_pk
46667,0.579365,0.40629,0.75244,of_pk
46668,0.47975999999999996,0.31468,0.64484,of_pk
46669,0.614425,0.4474,0.78145,of_pk
46670,0.455315,0.2862,0.62443,of_pk
46671,0.518555,0.34941,0.6877,of_pk
46672,0.618975,0.46104,0.77691,of_pk
46673,0.38465,0.22004,0.54926,of_pk
46674,0.53406,0.35753,0.71059,of_pk
46675,0.455625,0.27008,0.64117,of_pk
46676,0.659995,0.50865,0.81134,of_pk
46677,0.559485,0.3942,0.72477,of_pk
46678,0.57767,0.42447,0.73087,of_pk
46679,0.466295,0.3079,0.62469,of_pk
46680,0.637135,0.48203,0.79224,of_pk
46681,0.6490750000000001,0.4679,0.83025,of_pk
46682,0.5648150000000001,0.36924,0.76039,of_pk
46683,0.48023000000000005,0.30751,0.65295,of_pk
46684,0.548995,0.39256,0.70543,of_pk
46685,0.5486,0.3779,0.7193,of_pk
46686,0.56224,0.37059,0.75389,of_pk
46687,0.52644,0.34413,0.70875,of_pk
46688,0.62968,0.46176,0.7976,of_pk
46689,0.58127,0.43394,0.7286,of_pk
46690,0.48811,0.32531,0.65091,of_pk
46691,0.5300400000000001,0.40345,0.65663,of_pk
46692,0.5709299999999999,0.38605,0.75581,of_pk
46693,0.51012,0.37023,0.65001,of_pk
46694,0.5044500000000001,0.30767,0.70123,of_pk
46695,0.4677,0.31373,0.62167,of_pk
46696,0.55638,0.39348,0.71928,of_pk
46697,0.521265,0.35436,0.68817,of_pk
46698,0.459175,0.30179,0.61656,of_pk
46699,0.477595,0.32968,0.62551,of_pk
46700,0.62312,0.45532,0.79092,of_pk
46701,0.682695,0.53428,0.83111,of_pk
46702,0.61521,0.42357,0.80685,of_pk
46703,0.488585,0.31318,0.66399,of_pk
46704,0.486425,0.31838,0.65447,of_pk
46705,0.50756,0.33683,0.67829,of_pk
46706,0.619715,0.48396,0.75547,of_pk
46707,0.6766449999999999,0.52437,0.82892,of_pk
46708,0.46799499999999994,0.26646,0.66953,of_pk
46709,0.56261,0.40015,0.72507,of_pk
46710,0.55828,0.38239,0.73417,of_pk
46711,0.45561,0.28057,0.63065,of_pk
46712,0.581885,0.42757,0.7362,of_pk
46713,0.535255,0.35615,0.71436,of_pk
46714,0.5090250000000001,0.34077,0.67728,of_pk
46715,0.5815699999999999,0.43221,0.73093,of_pk
46716,0.569465,0.40387,0.73506,of_pk
46717,0.5418149999999999,0.38832,0.69531,of_pk
46718,0.461825,0.32531,0.59834,of_pk
46719,0.41409,0.24138,0.5868,of_pk
46720,0.504685,0.32277,0.6866,of_pk
46721,0.65555,0.47508,0.83602,of_pk
46722,0.5604250000000001,0.37069,0.75016,of_pk
46723,0.455145,0.2798,0.63049,of_pk
46724,0.475265,0.27945,0.67108,of_pk
46725,0.43677,0.26562,0.60792,of_pk
46726,0.5211399999999999,0.34107,0.70121,of_pk
46727,0.600005,0.38514,0.81487,of_pk
46728,0.5754,0.4132,0.7376,of_pk
46729,0.625545,0.4777,0.77339,of_pk
46730,0.424105,0.24051,0.6077,of_pk
46731,0.498095,0.33485,0.66134,of_pk
46732,0.69785,0.55546,0.84024,of_pk
46733,0.531445,0.37651,0.68638,of_pk
46734,0.55814,0.39399,0.72229,of_pk
46735,0.55164,0.3932,0.71008,of_pk
46736,0.53615,0.36575,0.70655,of_pk
46737,0.516775,0.3328,0.70075,of_pk
46738,0.443825,0.30066,0.58699,of_pk
46739,0.49855499999999997,0.33864,0.65847,of_pk
46740,0.62175,0.45906,0.78444,of_pk
46741,0.683425,0.5396,0.82725,of_pk
46742,0.6161749999999999,0.4226,0.80975,of_pk
46743,0.431545,0.27093,0.59216,of_pk
46744,0.473855,0.27273,0.67498,of_pk
46745,0.5029,0.3601,0.6457,of_pk
46746,0.61768,0.4694,0.76596,of_pk
46747,0.4666,0.28161,0.65159,of_pk
46748,0.5143949999999999,0.353,0.67579,of_pk
46749,0.5830500000000001,0.4132,0.7529,of_pk
46750,0.503545,0.30997,0.69712,of_pk
46751,0.550765,0.36736,0.73417,of_pk
46752,0.46697,0.29199,0.64195,of_pk
46753,0.53411,0.34192,0.7263,of_pk
46754,0.497045,0.29821,0.69588,of_pk
46755,0.59443,0.45067,0.73819,of_pk
46756,0.673575,0.51646,0.83069,of_pk
46757,0.54222,0.35877,0.72567,of_pk
46758,0.541425,0.3619,0.72095,of_pk
46759,0.517795,0.36861,0.66698,of_pk
46760,0.51154,0.32977,0.69331,of_pk
46761,0.6017950000000001,0.41091,0.79268,of_pk
46762,0.508425,0.34674,0.67011,of_pk
46763,0.57251,0.40841,0.73661,of_pk
46764,0.556005,0.36766,0.74435,of_pk
46765,0.654245,0.51086,0.79763,of_pk
46766,0.51843,0.36014,0.67672,of_pk
46767,0.53416,0.36404,0.70428,of_pk
46768,0.552565,0.37662,0.72851,of_pk
46769,0.41939000000000004,0.26387,0.57491,of_pk
46770,0.443285,0.28603,0.60054,of_pk
46771,0.44628999999999996,0.30493,0.58765,of_pk
46772,0.57822,0.4032,0.75324,of_pk
46773,0.572545,0.39372,0.75137,of_pk
46774,0.5504,0.35932,0.74148,of_pk
46775,0.510155,0.32277,0.69754,of_pk
46776,0.5713199999999999,0.42593,0.71671,of_pk
46777,0.46604,0.28817,0.64391,of_pk
46778,0.515225,0.33621,0.69424,of_pk
46779,0.527245,0.37303,0.68146,of_pk
46780,0.531185,0.35734,0.70503,of_pk
46781,0.63237,0.44484,0.8199,of_pk
46782,0.543635,0.37969,0.70758,of_pk
46783,0.621375,0.46979,0.77296,of_pk
46784,0.634995,0.49224,0.77775,of_pk
46785,0.49127,0.33963,0.64291,of_pk
46786,0.6244000000000001,0.4799,0.7689,of_pk
46787,0.462515,0.28277,0.64226,of_pk
46788,0.547485,0.39203,0.70294,of_pk
46789,0.49943,0.34534,0.65352,of_pk
46790,0.57423,0.43369,0.71477,of_pk
46791,0.463885,0.31472,0.61305,of_pk
46792,0.572965,0.39649,0.74944,of_pk
46793,0.46433,0.30863,0.62003,of_pk
46794,0.5815,0.41134,0.75166,of_pk
46795,0.5749949999999999,0.43343,0.71656,of_pk
46796,0.46045,0.28908,0.63182,of_pk
46797,0.610025,0.4739,0.74615,of_pk
46798,0.47150000000000003,0.29722,0.64578,of_pk
46799,0.49326499999999995,0.30612,0.68041,of_pk
46800,0.50303,0.30763,0.69843,of_pk
46801,0.68562,0.51623,0.85501,of_pk
46802,0.62741,0.46234,0.79248,of_pk
46803,0.5552699999999999,0.40322,0.70732,of_pk
46804,0.48268,0.30833,0.65703,of_pk
46805,0.598865,0.45591,0.74182,of_pk
46806,0.5361549999999999,0.35811,0.7142,of_pk
46807,0.5357149999999999,0.36056,0.71087,of_pk
46808,0.3898,0.25071,0.52889,of_pk
46809,0.5690649999999999,0.41569,0.72244,of_pk
46810,0.58812,0.42185,0.75439,of_pk
46811,0.64843,0.49384,0.80302,of_pk
46812,0.63513,0.46435,0.80591,of_pk
46813,0.562225,0.37009,0.75436,of_pk
46814,0.46101499999999995,0.2971,0.62493,of_pk
46815,0.6462950000000001,0.48661,0.80598,of_pk
46816,0.64764,0.47702,0.81826,of_pk
46817,0.5589,0.39537,0.72243,of_pk
46818,0.535905,0.39131,0.6805,of_pk
46819,0.564645,0.38841,0.74088,of_pk
46820,0.48339499999999996,0.3087,0.65809,of_pk
46821,0.365715,0.21721,0.51422,of_pk
46822,0.62645,0.45225,0.80065,of_pk
46823,0.627465,0.4611,0.79383,of_pk
46824,0.477955,0.29063,0.66528,of_pk
46825,0.522105,0.33226,0.71195,of_pk
46826,0.544695,0.36938,0.72001,of_pk
46827,0.57707,0.42887,0.72527,of_pk
46828,0.5292950000000001,0.3853,0.67329,of_pk
46829,0.46756,0.31793,0.61719,of_pk
46830,0.56227,0.39113,0.73341,of_pk
46831,0.58799,0.39687,0.77911,of_pk
46832,0.588325,0.39557,0.78108,of_pk
46833,0.5787599999999999,0.4048,0.75272,of_pk
46834,0.5302899999999999,0.36217,0.69841,of_pk
46835,0.558955,0.39277,0.72514,of_pk
46836,0.62766,0.45221,0.80311,of_pk
46837,0.5092749999999999,0.33475,0.6838,of_pk
46838,0.48732000000000003,0.32284,0.6518,of_pk
46839,0.48229,0.32898,0.6356,of_pk
46840,0.67505,0.53146,0.81864,of_pk
46841,0.651245,0.47518,0.82731,of_pk
46842,0.469545,0.28958,0.64951,of_pk
46843,0.50622,0.33819,0.67425,of_pk
